26	47,47,47,47,47,47,27,25,24,23,22,21,20,19,18,17,16,15,15,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,10,11,13,16,19,47,47,47,47,47,47,16,15,14,13,12,11,10,10,11,13,14,15,17,18,19,20,21,22,23,23,24,25,26,27,27,28,28,29,30,30,30,18,15,12,10,9,8,6,6,5,4,4,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,7,8,10,11,13,16,21,92,51,45,41,38,34,32,30,28,26,24,23,21,20,19,17,16,15,14,13,12,11,10,9,8,7,7,6,6,6,6,7,8,9,10,11,12,41,42,43,43,45,46,48,50,51,55,92,17,14,12,10,9,8,7,6,5,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,11,12,15,19
27	47,47,47,47,47,14,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,8,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,6,2,1,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,9,11,13,15,47,47,47,47,47,47,47,6,5,5,5,4,4,4,5,5,5,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,18,15,13,11,10,9,8,7,6,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,10,12,14,16,18,47,47,8,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,9,48,51,92,92,17,15,13,11,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,6,7,8,9,10,12,14,16,20,92,92
28	26,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,47,47,2,3,4,6,7,12,12,10,9,8,7,6,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,6,7,7,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,12,14,47,47,92,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,0,0,0,0,0,0,0,0,3,3,2,1,0,0,20,54,92,66,24,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,6,7,8,9,10,11,13,16
29	47,47,28,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,12,11,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,12,15,18,47,47,47,15,14,13,12,11,10,10,10,10,11,12,14,15,16,17,18,20,21,21,22,23,24,25,25,26,27,27,28,28,29,29,29,16,13,11,9,8,7,6,5,4,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,5,6,7,8,10,11,13,15,19,47,48,43,39,36,33,30,28,26,24,23,21,19,18,17,15,14,13,12,11,10,9,8,7,6,5,4,3,3,2,2,2,2,3,4,5,6,7,37,38,39,40,41,42,44,46,48,53,18,15,13,11,10,9,8,7,6,5,5,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,6,7,8,9,11,12,14,16,21
30	47,47,47,26,24,23,22,20,19,18,17,16,16,15,14,13,12,11,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,7,9,10,12,14,20,47,47,47,47,16,15,14,13,12,12,12,12,13,14,16,17,18,19,20,21,22,23,24,25,26,26,27,28,28,29,30,30,31,31,19,16,14,12,11,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,5,5,6,7,7,8,9,10,11,13,15,17,23,47,43,39,36,33,31,28,26,24,22,21,19,17,16,15,14,13,11,10,9,8,7,7,6,5,4,4,3,3,3,3,3,4,5,6,7,37,38,39,40,41,42,43,45,47,50,92,92,15,13,12,10,9,8,7,6,6,5,4,4,3,3,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,11,12,14,18,25,92,92
31	47,47,47,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,47,47,47,15,12,10,9,7,7,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11,92,92,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,9,10,11,12,14,17,53,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,8,10,12,20
32	47,27,25,24,23,21,20,19,18,17,17,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,6,7,9,10,12,15,18,47,47,18,16,15,14,13,13,13,14,16,17,18,19,20,21,22,23,24,24,25,26,27,27,28,29,29,30,30,31,31,32,32,32,19,17,14,13,11,10,9,8,8,7,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,12,14,15,18,22,47,47,40,36,33,31,28,26,24,22,20,19,17,16,14,13,12,11,9,8,7,6,5,5,4,3,2,2,1,1,2,2,3,4,5,37,37,38,39,40,42,43,45,47,50,92,92,92,18,15,13,11,10,9,7,6,6,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6,7,8,9,10,12,14,16,19,92,92,92
33	34,36,38,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,6,0,32,27,25,24,21,7,6,5,4,4,3,3,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,11,13,92,50,5,3,3,3,3,3,3,3,3,4,4,3,3,4,4,4,4,4,5,5,6,7,7,7,8,8,8,9,9,9,9,9,0,0,0,1,1,1,1,2,2,2,2,2,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,6,8,9,11,14,25
34	47,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,9,12,34,35,35,36,36,36,37,37,37,37,37,38,38,38,38,37,37,37,8,4,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,9,10,11,12,13,15,17,47,0,0,0,0,0,0,0,0,0,0,0,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,15,12,11,10,8,7,6,5,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,13,92,92,92,69,68,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,92,92,19,15,12,10,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,9,11,13,16
35	47,30,28,27,26,25,24,23,22,21,20,19,18,17,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,7,8,9,9,10,12,13,14,16,19,47,14,13,12,11,10,9,9,9,10,11,12,13,15,16,17,18,19,19,20,21,22,23,23,24,25,25,26,27,27,28,20,20,29,14,11,10,8,7,6,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,9,11,13,15,92,92,92,48,42,38,35,32,30,27,25,23,21,19,18,16,15,13,12,11,10,9,8,7,6,5,4,3,2,2,1,1,1,2,3,4,5,6,37,38,39,40,41,43,44,46,48,92,92,92,17,14,12,10,9,8,6,5,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,6,7,9,10,12,14
36	47,47,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,10,32,32,33,33,34,34,34,34,35,35,35,35,35,35,35,35,35,5,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,5,6,7,9,10,11,13,16,47,47,47,47,3,2,2,2,2,2,2,2,2,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,22,17,15,13,12,10,9,9,8,7,6,6,5,5,5,4,4,4,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,8,8,9,10,11,12,14,16,18,47,47,66,66,66,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,92,92,22,18,14,12,11,9,8,7,7,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,11,12,14,17,21,29,92,92
37	10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,5,8,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,6,2,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,9,10,12,16,47,47,25,9,4,4,4,4,4,4,3,3,4,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,19,16,14,12,11,9,8,7,7,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,8,8,9,10,11,13,14,17,20,47,47,40,2,1,1,1,1,1,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,8,92,92,92,16,14,12,11,9,8,7,6,6,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,11,12,14,16,20,92,92,92
38	47,47,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,47,47,47,25,19,17,15,13,12,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,4,4,5,5,6,7,7,8,9,9,9,8,7,6,5,5,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,7,7,9,10,11,13,16,47,5,3,3,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,3,3,3,3,3,3,4,4,5,5,6,6,7,8,8,9,10,11,13,14,16,19,25,92,92,78,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,6,6,8,9,10,13,16,92,92
39	47,47,47,15,13,12,10,9,7,6,5,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,17,47,47,47,47,21,18,15,14,12,11,10,9,8,8,7,6,6,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,7,8,8,9,10,11,13,14,16,20,47,18,16,13,12,11,10,9,8,8,7,6,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,8,9,10,11,13,14,16,19,22,92,92,92,17,14,12,10,9,8,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,6,7,8,10,11,13,15,20,92,92,92
40	47,47,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,47,47,47,17,14,12,10,8,7,6,5,5,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,4,5,6,8,9,10,12,15,47,92,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11,12,14,16,21,92,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,6,6,7,8,10,11,13,18
41	3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,8,13,15,13,10,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,7,8,9,11,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,4,4,5,6,7,8,9,11,13,15,92,92,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,6,7,8,10,13
42	47,47,47,30,28,27,26,25,24,23,22,21,20,19,18,18,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,7,8,9,10,11,12,14,15,18,47,47,47,13,12,11,10,10,9,9,10,11,12,13,14,15,17,17,18,19,20,21,22,23,23,24,25,25,26,26,27,27,28,28,29,29,15,12,10,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,14,92,92,92,53,44,40,36,33,31,29,27,25,23,21,20,18,17,16,14,13,12,11,10,9,8,7,6,5,4,4,3,3,3,3,4,5,6,8,39,40,41,42,43,44,46,48,50,92,92,92,19,15,11,9,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,14
43	6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,6,9,12,36,36,36,36,37,37,37,37,36,36,36,37,37,37,37,36,36,37,37,10,8,5,3,2,2,2,3,3,3,4,4,4,5,5,6,7,8,8,9,10,12,13,15,18,22,3,2,2,2,2,2,2,2,3,6,32,33,33,33,33,34,34,34,34,34,34,34,34,33,34,34,34,34,34,34,18,14,12,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,0,0,0,0,92,92,71,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,49,88,92,92,18,15,12,10,9,8,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,0,0,0,0,0
44	47,47,47,19,18,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,47,47,47,17,17,17,17,16,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,92,92,88,83,78,73,67,63,58,52,47,42,36,31,26,20,15,10,4,3,3,3,3,3,3,3,3,3,3,3,7,12,17,23,28,33,39,44,48,54,59,64,70,74,80,85,90,92,92,0,0,0,0,0,0,0,0,0,0,1,7,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,11,4,0,0,0,0,0,0,0,0,0,0,0
45	47,47,47,18,15,13,12,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,14,17,47,47,47,16,14,12,10,9,7,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11,13,15,92,92,19,16,14,13,11,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,8,8,9,10,12,13,15,17,21,92,92,16,13,11,9,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,8,10,12,14,17
46	47,47,47,4,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,6,9,34,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,6,3,2,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,8,9,10,12,13,15,47,47,47,5,3,3,3,3,3,3,2,3,3,3,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,18,14,12,10,9,8,7,6,5,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,11,13,15,92,71,7,4,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,10,48,53,92,18,14,12,10,8,7,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,9,10,12,15,35
47	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,11,14,35,35,36,36,36,37,37,37,37,38,38,38,38,38,38,38,38,8,4,3,3,3,4,4,4,4,5,5,5,6,6,6,7,8,8,9,10,11,12,13,15,16,18,1,0,0,0,0,0,0,0,0,0,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,26,16,14,12,11,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,12,15,92,92,92,68,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,92,92,21,17,14,11,10,8,7,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,10,12,14,18
48	47,47,30,28,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,14,13,12,12,11,11,10,9,9,8,8,8,7,7,7,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,10,11,12,14,16,47,47,15,14,13,12,11,10,9,9,9,10,12,13,15,15,17,18,19,20,20,21,22,23,23,24,25,25,26,27,27,28,18,15,29,16,13,11,9,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,5,6,7,8,9,11,13,92,92,49,44,39,36,34,31,28,26,25,23,21,20,18,17,16,14,13,12,11,10,9,8,7,6,5,4,3,3,2,2,3,4,5,6,7,8,39,40,41,42,43,44,46,47,50,92,92,17,14,11,10,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,7,7,9,10,12
49	47,47,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,10,13,35,35,36,36,36,37,37,37,37,37,37,37,37,38,37,37,9,4,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,9,10,11,12,14,15,18,47,47,0,0,0,0,0,0,0,0,0,0,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,18,13,11,10,8,7,6,5,4,4,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,7,8,9,11,13,15,92,92,92,68,67,21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,92,92,92,18,14,12,10,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,9,10,12,14,17
50	47,27,26,25,24,23,22,20,19,19,18,17,16,15,14,14,13,12,11,11,10,10,9,8,8,7,7,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,6,7,8,10,11,12,15,17,47,15,14,13,12,11,10,9,9,9,10,11,12,14,15,16,17,18,19,20,21,22,23,23,24,25,26,26,27,27,28,29,29,17,15,12,11,9,8,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,14,17,53,45,40,36,33,30,28,25,23,22,20,18,17,16,14,13,12,11,10,8,7,7,6,5,4,3,2,1,1,1,1,1,2,3,4,5,6,7,38,39,40,41,42,43,45,47,51,20,16,14,12,10,9,7,6,5,5,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,14,18
