337	0,0,0,40,41,41,41,41,41,41,41,42,32,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,29,31,32,35,36,37,38,37,38,38,37,33,31,28,24,16,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,11,17,19,20,20,20,21,20,20,21,23,26,27,32,36,34,32,31,28,25,22,18,12,0,0,0,0,2,1,1,1,5,8,52,56,57,58,61,62,64,65,60,58,39,36,34,32,32,32,32,31,29,31,31,33,33,32,32,34,33,34,35,36,38,40,48,59,57,53,51,50,47,44,42
338	0,0,0,3,5,8,11,13,14,13,13,14,13,13,13,13,13,12,13,13,12,12,12,12,12,11,12,11,12,12,11,12,11,11,11,11,11,11,10,11,17,26,29,31,30,30,30,32,37,36,30,29,26,25,24,22,21,21,20,19,19,19,19,19,19,19,19,19,19,20,21,21,22,23,24,26,27,31,37,35,34,33,31,27,25,21,16,9,0,0,0,0,0,0,0,0,16,25,29,33,39,45,49,52,55,57,48,46,45,45,46,40,34,36,38,36,38,36,35,36,35,34,35,35,36,36,34,36,34,38,45,43,40,36,33,31,28,25,21
339	8,11,9,1,0,11,12,12,13,13,14,14,14,14,15,15,16,16,16,17,17,18,18,18,19,20,20,20,20,21,22,22,22,22,23,24,24,24,22,21,23,22,22,22,22,22,22,22,21,21,22,23,22,22,22,22,22,23,21,22,22,22,23,21,22,22,22,22,23,37,37,37,37,38,39,39,39,39,39,31,23,22,22,22,22,23,22,22,22,22,18,0,0,0,5,11,18,23,29,34,40,45,51,57,61,62,62,66,72,69,64,58,52,46,43,43,44,49,53,59,62,63,63,59,55,55,55,52,49,43,40,35,30,24,19,15,8,3,3
340	7,10,9,6,2,6,9,11,14,15,16,16,16,15,15,15,15,15,14,14,15,14,14,13,14,14,13,14,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,27,29,32,33,36,37,38,39,41,41,38,32,29,27,26,27,25,25,23,24,24,23,23,23,23,23,23,23,24,24,24,23,24,25,24,26,28,30,36,38,36,35,33,31,29,26,22,18,12,20,29,36,42,46,50,53,56,59,61,63,57,52,50,50,49,47,46,44,43,43,40,39,39,38,40,39,39,40,38,38,38,39,42,52,49,45,44,39,37,35,32,29,25,19,11,0
341	7,3,7,12,14,15,15,15,15,15,17,17,17,17,17,19,19,19,19,19,20,21,21,21,21,22,23,23,23,23,24,25,25,25,25,26,26,27,27,26,26,26,25,25,27,26,26,26,25,26,27,27,27,25,27,27,27,27,25,26,27,27,27,26,26,26,26,27,26,39,39,39,39,40,41,41,41,41,41,43,37,27,26,26,27,28,27,27,26,26,26,23,7,12,19,25,32,38,43,48,55,61,66,71,77,78,78,78,77,74,68,63,55,49,49,51,56,61,66,70,75,71,66,66,66,62,57,53,48,42,38,33,29,24,19,14,9,2,2
342	13,6,4,8,10,13,15,17,17,18,18,18,18,17,17,17,17,17,17,17,16,17,17,16,17,16,16,16,16,15,16,15,16,15,16,15,15,15,15,14,15,15,24,29,32,34,37,38,40,41,42,43,44,45,38,35,34,32,30,30,28,28,27,26,26,26,25,25,25,26,26,26,26,27,27,27,28,29,29,31,33,34,39,41,40,38,37,35,33,30,28,24,20,28,36,42,45,50,55,58,61,63,66,68,70,69,61,57,55,54,53,50,49,47,45,44,43,43,43,43,42,43,43,44,44,45,50,57,56,52,51,47,42,40,38,35,33,30,26
343	7,10,11,11,12,12,13,13,13,14,14,15,15,15,15,16,16,17,17,17,18,18,19,19,20,20,20,21,21,22,22,22,23,23,21,22,21,21,22,21,22,22,21,21,22,21,22,22,21,22,21,22,22,22,21,22,22,22,22,22,21,22,22,22,22,21,22,22,23,36,36,37,38,38,38,38,38,40,40,26,22,22,21,21,22,22,22,22,21,23,22,19,2,9,15,21,26,31,37,43,48,54,59,61,60,63,68,69,68,63,57,51,45,43,43,48,54,60,66,68,69,64,60,59,61,57,52,46,42,37,31,26,21,16,9,2,0,0,0
344	0,11,11,12,13,13,13,13,13,14,15,15,15,15,15,17,17,17,17,17,19,19,19,19,20,21,21,21,21,22,22,23,23,24,24,21,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,22,22,22,24,23,22,22,23,23,23,22,22,23,23,22,23,22,24,37,37,37,38,38,39,39,39,39,41,41,23,22,22,23,24,24,22,22,22,22,24,21,1,9,14,20,26,32,38,43,49,56,61,66,66,65,71,76,71,66,59,53,45,45,45,49,54,60,65,67,66,65,60,57,57,58,53,48,44,38,34,29,24,18,14,8,2,0,0
345	8,15,20,24,26,29,32,33,35,36,38,33,29,27,26,24,23,22,21,20,20,16,11,11,11,11,11,11,11,11,12,11,12,13,14,13,13,13,13,14,13,13,14,13,14,14,13,13,14,13,14,13,13,14,13,13,14,13,13,14,13,14,13,13,14,13,13,14,13,13,14,13,13,14,13,13,13,13,13,13,12,12,14,45,45,45,45,45,45,45,45,45,21,24,28,31,34,38,40,42,44,46,44,45,44,42,42,41,41,41,41,41,41,41,41,41,42,41,40,42,42,43,43,44,46,52,50,48,46,43,41,37,34,31,25,16,9,0,0
346	41,41,41,41,41,41,41,41,41,41,40,11,11,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,25,30,32,34,36,37,38,39,40,40,39,32,29,26,21,17,12,12,12,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,16,20,21,21,22,22,21,22,22,23,24,26,26,28,30,33,38,36,36,34,32,30,27,24,21,56,60,62,63,67,68,69,71,71,71,63,40,39,37,36,34,34,32,31,31,30,31,32,31,31,32,33,34,34,36,37,40,43,53,64,64,62,60,58,56,51,38,33,29,17,0,0
347	0,3,7,8,11,13,15,15,16,15,15,15,15,15,14,14,15,14,14,14,14,14,14,14,13,14,13,14,13,13,13,13,13,13,12,13,12,13,13,12,12,13,26,28,31,33,35,36,37,39,40,41,41,34,30,28,28,27,25,24,24,24,23,22,22,22,22,23,22,22,22,23,24,24,23,23,24,25,25,25,27,29,31,40,38,36,35,33,31,29,27,23,18,29,35,41,47,50,54,57,61,64,67,61,56,55,54,53,50,46,45,42,42,41,40,39,39,39,38,38,38,36,35,36,35,36,39,47,46,44,42,40,38,36,32,29,25,19,8
348	41,37,39,37,37,36,36,35,35,34,33,33,33,33,32,31,31,31,31,30,30,29,29,29,28,28,27,27,27,27,26,25,25,25,24,25,25,25,26,27,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,24,25,25,25,25,24,25,25,25,25,24,24,13,11,11,10,9,9,9,9,9,7,17,25,25,26,24,25,25,25,25,24,24,27,31,84,78,72,66,62,57,51,46,40,35,32,34,31,26,25,25,31,35,39,46,50,49,46,38,33,27,26,23,28,33,34,33,37,41,45,51,56,60,65,70,75,82,88,89,89,89,90
349	0,0,0,9,12,12,12,13,14,14,14,15,15,15,16,16,16,17,17,18,18,18,19,20,20,20,21,21,22,22,22,23,23,23,24,24,24,23,23,23,23,24,23,22,22,23,24,23,23,22,23,24,24,24,24,23,24,24,24,23,24,24,24,24,23,22,24,24,24,31,37,39,39,39,39,39,41,41,41,41,23,23,24,24,24,24,24,23,23,23,23,20,9,16,21,26,32,38,42,47,54,58,63,64,61,66,72,71,66,62,55,50,43,44,45,51,56,62,66,69,69,63,59,60,60,56,51,46,41,36,32,26,21,16,11,6,0,0,0
350	0,0,5,15,21,24,27,29,31,33,35,37,38,35,30,29,26,24,24,23,23,22,22,16,11,11,11,12,12,12,13,12,13,13,13,14,14,14,15,15,14,14,15,14,14,14,14,15,14,14,15,15,14,14,15,14,14,15,14,14,15,14,14,15,15,14,14,14,14,15,14,14,14,14,14,14,14,14,13,12,12,12,44,45,45,45,45,45,45,45,45,45,23,26,29,32,35,38,40,43,46,46,46,47,43,43,44,43,42,42,42,41,42,41,42,44,43,43,43,44,44,44,45,48,52,54,52,49,46,44,41,39,36,31,26,21,9,0,0
351	0,0,38,41,42,42,42,42,42,42,42,41,40,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,25,31,33,35,36,37,38,39,39,40,41,33,30,26,22,18,12,13,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,15,21,22,22,22,22,22,23,23,25,25,26,29,30,33,40,38,37,35,33,31,29,26,22,18,55,58,61,63,65,67,68,70,69,70,64,43,39,37,36,35,34,33,33,32,32,32,32,32,32,33,34,35,35,37,40,42,48,64,64,62,60,58,56,53,49,44,33,26,17,0,0
352	0,0,0,2,7,10,12,13,16,17,17,16,16,16,16,17,16,15,16,15,15,15,14,15,15,14,15,14,14,14,14,14,14,14,14,14,13,14,13,12,13,13,15,27,31,32,35,36,37,39,40,41,42,42,35,32,30,28,27,26,26,26,24,24,24,24,24,24,24,23,24,24,24,24,25,26,26,26,27,28,29,32,37,40,38,37,35,34,30,28,25,22,22,30,35,41,44,49,53,56,58,61,64,66,56,54,52,51,51,48,47,44,43,43,41,40,39,39,40,39,39,40,39,39,40,43,43,52,51,47,43,39,38,35,33,30,27,22,17
353	0,0,11,12,12,12,13,14,14,14,15,15,15,16,17,17,17,17,18,19,19,19,20,20,20,20,22,22,22,19,19,19,23,24,21,22,22,21,22,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,24,23,23,22,23,24,24,23,22,23,24,24,24,25,25,38,38,39,40,40,40,40,40,40,42,24,23,23,22,22,23,23,23,22,21,21,21,8,0,0,0,0,7,14,21,28,33,39,44,49,54,59,65,68,67,72,76,69,63,57,52,45,42,42,39,47,52,59,61,62,65,61,57,56,58,56,52,47,42,37,33,28,24,19,13
354	37,41,41,41,41,41,41,41,41,41,32,11,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,24,32,34,35,36,38,38,39,40,41,42,33,29,26,22,17,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,12,16,19,20,20,21,22,22,23,23,25,26,27,30,36,37,36,35,33,31,29,25,22,18,12,0,0,0,0,5,50,56,59,61,64,65,66,69,69,70,62,42,39,37,35,34,34,33,33,33,33,32,32,32,33,33,34,34,35,35,37,39,41,45,62,61,59,58,56,53,50,38,33
355	40,41,41,41,41,41,41,42,41,41,12,11,11,11,11,12,12,12,12,11,11,12,11,11,11,11,11,11,11,11,11,20,30,32,34,35,36,36,37,38,38,39,35,30,27,24,19,14,12,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,11,11,18,21,22,22,22,22,22,23,23,24,26,25,28,31,38,37,36,34,32,30,26,24,20,16,8,0,0,0,0,26,54,58,60,63,64,66,67,67,69,70,58,39,37,36,34,32,32,32,32,32,32,32,32,33,33,33,34,35,36,38,40,44,63,63,61,60,57,55,52,50,37,30,20
356	41,41,41,41,41,41,41,41,41,11,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,20,29,33,35,37,38,39,40,40,41,40,32,28,25,22,16,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,15,21,22,22,23,24,24,25,25,26,28,31,35,35,32,33,36,34,32,30,27,24,21,16,9,0,0,0,5,27,40,59,60,63,64,65,67,68,65,62,38,35,33,34,32,31,31,31,31,31,31,32,32,32,31,31,31,32,33,36,40,43,45,59,60,60,58,56,54,50,48,43,30
357	0,0,2,11,12,12,13,13,13,14,15,15,15,15,16,16,17,17,18,18,18,18,20,20,20,20,20,21,22,20,19,20,22,23,22,22,21,21,21,22,23,23,23,22,22,23,23,22,23,23,22,23,22,23,23,23,24,22,22,23,23,23,22,22,23,23,23,23,35,38,38,38,38,39,40,40,40,41,29,23,23,22,22,23,23,23,23,22,22,22,17,0,0,0,3,11,17,23,29,35,40,46,51,57,62,65,64,69,73,70,65,58,51,43,40,41,39,48,52,59,62,63,64,60,57,54,56,55,52,47,43,38,32,27,22,18,13,7,0
358	0,38,41,41,41,41,41,41,41,41,40,12,11,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,21,31,33,34,36,37,38,39,39,41,42,33,29,27,22,17,13,12,12,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,16,20,23,23,23,22,22,24,25,25,26,28,28,32,38,37,35,34,32,30,28,24,20,16,8,0,2,49,54,58,60,62,63,65,67,68,68,66,41,39,36,35,33,32,31,32,32,32,32,32,32,32,32,33,33,34,36,37,39,42,52,61,61,59,57,55,53,48,38,33,27,11,0
359	36,41,42,42,42,42,42,42,42,42,40,12,11,11,11,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,19,29,32,34,35,36,37,38,39,40,40,39,32,29,25,21,16,13,12,12,12,11,12,12,12,12,12,11,11,11,11,11,11,11,13,18,21,24,23,23,24,24,25,25,25,26,28,29,35,39,38,36,34,32,30,27,24,20,14,5,0,30,54,56,60,62,64,65,66,67,70,69,64,44,40,37,35,35,33,33,33,32,33,34,34,34,34,34,35,35,36,36,38,41,44,55,63,61,60,58,56,53,49,37,33,27,16,0
360	41,42,41,41,42,42,42,42,42,41,12,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,26,32,34,36,37,38,39,40,41,42,33,30,26,22,18,12,12,11,12,11,11,12,12,12,12,12,12,11,10,10,11,11,11,12,19,23,25,25,26,27,28,27,28,30,29,31,35,37,33,37,36,34,32,30,27,24,20,16,8,0,0,13,52,57,60,62,63,64,66,67,68,68,62,39,37,35,34,34,33,31,32,33,33,33,34,34,33,33,33,33,36,37,38,43,44,51,60,62,60,58,56,54,51,43,36,32,23
361	25,24,20,14,13,13,14,15,15,15,15,17,17,17,17,17,19,19,19,19,19,20,21,21,21,22,22,23,23,23,23,24,24,25,23,23,23,23,23,24,25,24,23,23,23,23,25,24,25,26,23,25,24,24,23,23,23,24,24,24,23,24,24,24,24,24,26,38,38,38,39,40,40,40,40,40,42,42,42,25,24,24,24,23,23,23,23,22,22,21,21,11,15,20,25,30,35,41,46,53,58,64,65,65,68,73,77,72,66,60,54,47,46,46,53,59,64,66,68,72,68,65,63,66,62,59,55,49,45,41,35,30,25,17,14,3,1,0,0
362	20,22,26,28,32,34,36,36,38,39,35,31,28,28,26,24,23,24,23,23,19,12,11,11,11,12,12,12,12,13,14,13,14,15,14,14,15,14,14,15,15,14,15,14,14,15,15,14,14,14,14,15,15,14,15,15,14,15,15,14,15,15,14,14,15,14,14,15,14,14,14,14,14,14,14,14,14,13,13,12,13,44,45,45,45,45,45,45,45,45,45,45,17,24,28,32,35,38,41,43,45,48,50,50,49,46,46,45,44,44,42,43,44,42,42,42,43,43,43,44,43,45,45,47,47,46,51,55,52,50,48,46,43,40,36,34,28,11,0
363	10,10,7,7,9,24,23,21,17,12,13,14,14,14,14,15,16,16,16,16,18,18,18,18,19,19,20,20,20,21,21,22,22,23,23,23,23,21,22,22,22,22,21,23,23,23,22,22,22,22,24,27,25,23,23,22,23,22,22,22,21,23,22,22,22,23,22,22,23,36,37,37,38,38,38,39,39,39,40,24,23,23,22,23,22,23,23,22,23,23,22,5,0,3,8,13,19,25,30,38,42,48,54,60,64,64,65,69,70,65,59,53,47,42,42,42,51,57,60,60,61,61,61,60,58,60,59,55,50,48,42,38,31,25,20,17,12,4,3
364	0,0,0,0,10,16,20,24,28,30,33,34,36,37,39,32,29,28,26,25,24,22,22,22,19,13,11,11,11,11,12,11,12,12,13,13,13,13,13,14,13,13,14,13,13,14,13,13,14,14,13,13,14,13,13,14,14,13,14,14,13,14,14,13,13,14,13,13,13,14,13,13,14,13,13,13,13,13,13,12,13,13,35,46,46,46,46,46,46,46,46,46,12,19,23,27,29,33,35,38,41,43,44,45,44,41,41,40,39,39,39,40,40,40,40,40,40,40,41,41,41,41,42,42,43,43,46,51,49,47,44,42,38,36,33,31,27,17,0
365	0,0,3,5,8,10,13,14,14,14,14,14,14,13,14,14,14,13,13,13,13,13,13,13,13,12,12,13,13,13,12,13,12,12,12,12,12,12,12,12,18,28,31,34,35,36,37,38,38,40,41,35,31,28,26,24,23,23,22,22,22,21,21,21,20,21,21,21,20,20,20,22,22,23,24,24,26,28,31,34,39,37,36,34,32,30,27,24,23,17,8,1,0,0,0,9,18,28,37,42,46,49,53,56,59,61,62,54,51,51,49,48,45,43,42,41,40,39,39,40,38,40,39,38,39,40,39,37,39,42,50,46,46,44,39,37,34,31,26
366	0,0,8,15,21,24,27,29,33,35,35,37,31,28,26,25,23,22,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,22,22,22,21,22,21,21,21,20,20,20,20,20,20,20,20,20,20,21,21,21,20,20,20,20,21,21,21,21,21,21,22,22,23,24,25,27,29,37,39,37,36,35,33,31,27,25,21,17,9,8,0,0,5,51,59,63,67,69,72,75,77,79,80,81,40,29,28,25,24,23,22,21,22,22,22,21,21,21,22,22,22,21,21,23,25,26,27,39,83,81,79,79,78,76,72,69,66
367	47,47,47,44,41,39,36,34,33,33,33,33,33,33,34,34,34,34,34,34,34,35,34,34,35,34,35,35,35,35,35,35,35,34,35,35,35,36,35,35,34,24,19,17,14,13,12,11,9,8,7,10,16,18,20,21,23,24,25,25,27,27,27,27,26,26,27,27,27,27,26,26,25,25,24,23,22,20,17,14,8,10,12,14,16,18,20,23,26,28,37,31,91,91,92,90,73,62,56,51,48,44,41,38,35,32,29,38,41,42,44,42,48,50,49,50,53,54,54,55,54,56,55,54,55,55,55,55,53,51,42,45,49,53,54,55,57,60,65
368	0,0,0,2,5,7,10,13,14,15,14,15,15,14,14,14,14,13,14,14,13,13,14,13,13,14,13,13,13,13,14,13,13,13,13,13,13,12,13,12,13,13,23,29,31,33,34,36,37,38,39,40,40,34,29,27,25,23,23,22,22,20,20,20,20,19,19,19,19,19,19,20,20,20,21,22,23,24,25,26,28,31,39,38,37,36,34,31,29,28,25,21,0,0,0,0,0,18,24,31,40,45,48,52,55,59,61,63,60,53,52,50,49,48,45,43,43,42,41,40,39,39,38,40,39,41,41,40,41,41,43,52,53,49,44,40,39,37,33
369	0,0,0,4,15,19,23,26,29,31,33,35,36,32,28,25,24,22,21,21,19,20,20,19,19,18,19,19,18,18,18,18,19,18,18,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,19,21,21,21,20,20,20,20,19,20,20,20,20,21,21,20,21,21,21,21,21,23,23,24,26,28,34,39,38,37,35,33,30,29,26,23,18,0,0,0,0,11,57,62,66,70,72,75,77,79,81,82,83,67,29,27,25,24,22,21,20,20,19,20,20,20,21,20,21,21,23,23,24,25,27,32,71,82,81,78,77,75,73,70
370	0,0,0,0,2,4,7,10,12,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,12,13,12,13,12,13,12,12,13,25,28,31,33,34,35,36,38,39,39,35,31,29,26,24,24,22,22,21,21,21,21,21,21,21,21,21,21,21,20,20,22,22,23,23,25,27,29,32,38,37,35,33,32,30,27,25,22,18,0,0,0,0,10,23,30,37,42,46,49,52,56,59,62,64,54,50,49,49,49,45,44,43,41,39,39,38,37,37,38,37,39,38,37,37,38,40,50,47,44,40,40,36,34,30,27
371	0,0,3,6,9,12,13,13,12,12,12,13,13,13,12,13,13,12,13,12,12,13,12,13,13,12,13,13,13,12,13,12,12,13,12,13,12,13,12,12,19,28,31,33,34,35,36,37,38,39,41,35,31,28,26,27,25,24,24,24,24,22,22,23,22,21,21,23,22,22,22,22,23,24,24,25,26,27,29,31,36,39,38,37,35,33,31,28,26,22,15,4,26,32,42,45,49,52,55,59,62,62,54,51,49,48,48,48,46,46,43,41,40,39,39,40,40,40,39,38,39,39,42,41,47,50,47,45,41,39,37,35,32,29,25,19,9,1,0
372	0,8,16,19,23,25,28,31,32,34,32,26,24,24,23,21,22,22,20,21,21,20,20,21,21,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,21,21,20,20,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,21,22,22,23,23,24,26,26,29,31,37,40,38,37,36,34,31,28,25,22,15,9,66,70,74,76,78,80,82,83,84,78,41,26,26,24,22,21,22,22,20,20,20,20,22,22,20,20,22,22,22,25,26,28,34,53,80,79,78,76,74,70,68,66,61,56,46,10,0
373	0,0,4,7,10,12,13,13,12,12,12,12,13,12,12,13,13,13,13,13,13,12,13,12,13,13,12,12,13,12,13,13,12,13,12,13,13,12,12,12,16,27,30,32,34,36,37,39,40,40,41,34,31,29,27,26,25,24,24,24,23,23,22,22,22,22,22,22,23,23,23,23,23,24,24,26,26,28,29,32,36,40,38,36,35,33,31,29,25,21,13,24,33,38,43,47,51,54,58,60,64,65,58,53,50,50,50,49,47,45,44,41,41,41,39,39,38,38,38,37,38,36,37,37,44,48,45,43,42,40,38,36,33,30,26,22,12,0,0
374	42,37,31,23,19,18,20,16,15,13,11,12,19,22,22,23,24,24,25,25,27,36,38,38,38,38,38,37,36,36,35,35,35,35,34,35,34,35,35,34,34,35,34,35,34,34,34,34,34,34,34,35,35,34,35,34,35,35,34,35,34,35,35,34,34,34,34,35,34,34,35,34,34,35,34,35,34,34,35,35,34,34,5,2,2,2,2,2,4,4,2,2,86,87,77,75,72,68,66,63,61,59,54,53,52,49,48,49,52,51,52,52,51,52,52,51,51,51,52,51,50,51,53,51,51,52,50,49,49,48,42,45,48,49,53,55,58,63,67
375	0,0,0,4,7,9,11,13,14,15,14,14,14,14,14,13,13,13,12,13,12,12,12,13,12,12,12,12,12,12,12,12,11,12,12,11,11,11,12,11,12,12,13,26,29,32,33,34,36,37,38,39,41,32,30,27,26,25,24,23,22,21,21,20,19,20,19,18,19,19,19,19,21,21,22,22,22,23,24,26,27,30,36,36,35,34,32,30,28,24,21,16,0,0,1,19,27,33,39,44,48,51,55,58,59,54,50,49,48,48,48,46,42,41,38,39,39,38,37,37,36,37,38,37,38,37,37,37,40,42,47,44,39,37,35,32,30,26,21
376	0,0,0,5,7,9,11,13,14,14,13,14,14,13,13,13,13,13,13,12,13,13,12,12,13,12,12,11,12,12,12,11,12,11,12,12,11,12,11,10,11,19,27,30,32,33,34,36,37,38,39,34,30,28,25,25,24,22,21,21,21,21,19,19,19,18,18,19,19,20,21,20,20,22,22,23,22,24,26,29,36,36,34,32,30,27,25,22,18,12,0,0,25,31,37,42,46,50,53,56,57,53,49,47,47,45,44,44,42,39,38,39,37,37,37,36,37,37,37,36,35,36,35,36,36,41,44,41,37,35,33,31,27,24,19,12,0,0,0
377	11,5,3,27,30,32,33,34,36,37,37,38,37,25,23,23,22,22,22,21,22,22,21,21,21,22,22,22,23,23,24,24,24,26,26,30,40,39,39,38,37,36,36,37,37,38,34,27,25,25,23,23,23,22,22,22,22,21,21,21,21,21,20,21,21,21,21,21,22,22,23,24,25,26,28,29,33,41,40,39,38,37,36,35,33,32,30,27,20,0,0,0,0,0,0,44,84,85,85,86,86,86,86,86,86,86,57,33,31,31,32,33,33,32,32,35,35,35,35,34,36,38,40,42,44,49,54,61,68,76,77,74,69,65,60,55,47,39,24
378	0,0,40,41,41,41,41,41,42,41,42,41,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,20,29,31,33,35,36,37,38,39,40,40,41,34,30,27,23,19,12,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,18,20,22,23,23,24,25,24,24,26,28,29,31,34,41,40,38,36,35,33,31,29,25,21,16,7,0,0,0,0,4,9,54,58,60,61,63,64,65,67,68,67,67,54,41,39,37,36,34,35,33,34,34,34,34,34,34,34,34,35,36,37,40,40,47,62,62,60,59,57,55,53,48,38,33
379	15,14,39,41,42,42,42,42,42,42,42,42,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,31,33,35,36,38,39,40,40,41,42,34,31,26,22,18,13,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,14,20,23,24,24,25,25,25,26,27,27,29,30,33,40,39,38,36,34,32,30,27,24,20,16,6,0,0,0,3,47,52,56,60,62,64,65,67,69,69,68,66,43,40,38,38,37,36,33,32,32,33,33,33,33,33,35,34,35,37,39,40,46,62,62,60,58,58,56,54,51,48,35,30,24
380	24,28,30,33,35,36,36,37,39,40,30,26,25,24,24,23,22,22,23,22,22,22,22,22,22,22,23,23,23,23,24,25,25,28,29,40,40,39,38,37,36,37,37,38,39,40,28,27,26,26,25,25,24,23,24,23,23,23,22,23,23,23,23,23,23,23,23,23,23,24,24,24,25,26,27,29,30,37,40,40,39,38,37,36,34,33,31,29,27,19,0,0,84,88,89,90,90,90,90,90,90,90,90,37,34,33,33,33,34,34,34,34,34,34,33,35,37,38,40,41,45,46,50,54,62,74,80,79,76,71,67,63,56,52,45,32,16,6,0
381	41,42,42,42,42,42,43,43,42,38,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,30,33,35,36,37,38,39,40,42,42,43,35,32,29,26,21,13,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,20,24,26,26,26,26,26,28,27,29,29,29,31,34,41,41,40,38,36,34,33,30,28,24,19,15,1,0,9,16,58,62,63,65,66,67,69,70,70,70,69,63,43,39,38,36,35,35,34,34,34,34,34,34,34,35,36,37,38,39,41,45,56,64,64,62,60,59,56,54,51,47,36,30,24
382	42,42,42,42,42,42,42,43,43,14,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,24,30,33,35,37,38,39,40,41,42,42,42,34,31,27,23,18,14,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,18,22,24,25,25,25,25,27,27,28,29,30,31,34,40,40,38,36,34,34,32,28,26,22,18,11,0,0,10,48,59,60,62,65,67,67,68,70,69,67,64,57,39,36,35,35,33,33,33,33,33,33,33,33,34,35,35,37,40,42,49,64,63,62,60,60,58,55,53,51,48,43,28,18,0
383	21,21,19,17,16,14,14,14,14,14,15,15,16,16,16,17,17,17,18,18,18,19,20,20,20,20,21,21,21,22,22,23,23,23,24,22,23,22,22,23,22,22,23,22,22,23,22,22,23,22,23,22,22,22,24,23,22,22,22,22,23,22,22,22,22,30,36,36,36,37,37,38,38,38,38,38,39,26,23,22,22,23,24,23,22,22,23,23,21,19,9,7,0,0,0,8,13,19,25,30,36,42,48,54,58,62,63,63,69,74,72,67,61,55,49,46,46,51,57,62,67,73,78,72,66,65,63,60,55,48,42,38,32,27,23,15,9,3,0
384	0,0,0,0,41,43,43,43,43,43,43,43,43,43,42,34,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,25,32,33,35,36,37,38,39,39,40,41,34,31,25,21,18,13,12,12,13,12,12,12,12,11,11,11,11,11,11,11,12,17,20,21,22,22,23,24,23,24,25,25,26,26,29,32,39,37,35,35,33,30,28,24,0,8,55,58,62,63,67,68,69,71,72,72,66,41,37,35,34,33,32,31,32,32,32,32,32,32,33,33,35,34,36,37,40,45,52,63,63,61,59,58,56,52,49,45,38,20,0
385	25,24,24,23,21,16,13,14,14,14,14,15,16,16,16,16,16,18,18,18,18,18,20,20,20,20,20,21,22,22,22,22,23,23,22,21,20,20,21,21,22,21,21,21,22,22,20,21,21,21,22,21,21,21,21,21,22,21,21,21,21,21,22,23,33,35,35,36,36,37,37,37,37,38,39,39,23,21,22,22,22,21,21,21,21,21,20,19,17,8,0,0,9,15,20,26,31,36,42,47,50,55,57,57,60,64,69,67,63,58,54,48,46,46,47,53,57,64,70,76,71,66,64,63,60,56,51,45,38,32,26,19,13,5,0,0,0,0,0
386	0,0,41,42,42,42,42,43,43,43,44,44,43,35,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,27,31,33,34,36,37,38,38,39,40,41,35,29,26,21,17,12,12,11,11,11,12,11,11,11,11,11,11,11,11,11,11,16,20,21,21,20,21,21,22,23,23,24,26,27,29,33,38,37,36,34,32,30,28,25,22,17,48,60,61,65,66,68,69,71,70,67,65,44,40,38,37,35,35,33,34,34,34,34,34,34,36,35,36,37,39,39,41,45,53,64,62,61,58,56,54,52,49,43,36,20,0,0,0
