341	0,0,12,24,12,0,2,7,0,0,26,36,32,0,0,0,0,0,33,36,36,3,0,0,0,3,36,36,36,10,0,0,0,10,36,36,36,17,0,0,0,17,36,36,36,25,0,0,0,23,36,30,36,33,0,0,0,28,36,15,36,36,4,0,0,35,36,11,29,36,10,0,6,36,36,4,22,36,19,0,12,36,34,0,15,36,25,0,17,36,33,18,24,36,33,0,23,36,36,36,36,36,36,4,29,36,25,17,13,33,36,11,36,36,10,0,0,26,36,17,10,12,2,0,0,7,12,6
342	5,11,3,0,11,20,4,0,0,0,0,10,35,36,22,0,0,0,5,34,36,27,1,0,0,0,28,36,33,3,0,0,0,12,36,36,12,0,0,0,0,30,36,27,0,0,0,0,7,36,36,10,0,0,0,0,20,36,36,36,33,25,8,0,28,36,36,36,36,36,36,11,35,36,31,4,2,27,36,28,36,36,14,0,0,9,36,30,36,36,9,0,0,6,36,30,33,36,16,0,0,13,36,30,20,36,33,11,11,33,36,27,1,29,36,36,36,36,33,6,0,1,11,12,12,12,4,0
343	0,0,9,30,17,0,6,1,0,0,19,36,27,0,0,0,0,0,25,36,33,0,0,0,0,0,32,36,36,4,0,0,0,3,36,36,36,13,0,0,0,10,36,32,36,19,0,0,0,16,36,15,36,26,0,0,0,22,36,6,33,32,0,0,0,29,36,0,26,36,3,0,0,35,30,0,20,36,10,0,5,36,23,0,14,36,16,0,13,36,27,18,23,36,23,0,19,36,36,36,36,36,30,0,25,36,10,6,8,31,36,0,31,34,0,0,0,24,36,7,11,9,0,0,0,6,12,3
344	0,0,13,30,17,0,0,0,0,0,21,36,26,0,0,0,0,0,27,36,33,0,0,0,0,0,34,36,36,4,0,0,0,5,36,36,36,13,0,0,0,11,36,33,36,21,0,0,0,18,36,15,36,27,0,0,0,23,36,7,32,34,0,0,0,29,36,1,26,36,6,0,0,36,32,0,19,36,14,0,6,36,25,0,11,36,21,0,12,36,29,18,21,36,28,0,18,36,36,36,36,36,34,0,25,36,16,12,12,29,36,6,30,36,2,0,0,20,36,12,11,11,0,0,0,6,12,6
345	0,14,30,36,29,13,0,0,15,36,36,30,36,36,18,0,34,34,7,0,7,33,35,2,20,15,0,0,0,19,36,9,0,0,0,0,0,20,36,10,0,0,0,0,5,34,35,1,0,0,0,0,26,36,17,0,0,0,0,14,36,30,1,0,0,0,3,34,36,8,0,0,0,0,24,36,20,0,0,0,0,10,36,32,2,0,0,0,2,32,36,10,0,0,0,0,21,36,22,0,0,0,0,0,36,36,9,6,6,6,6,4,36,36,36,36,36,36,36,18,12,12,12,12,12,12,12,6
346	36,36,36,36,36,36,30,0,36,35,30,30,30,30,24,0,36,27,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,32,16,20,16,2,0,0,36,36,36,36,36,34,10,0,31,36,23,10,19,36,33,1,0,5,0,0,0,24,36,10,0,0,0,0,0,16,36,16,0,0,0,0,0,12,36,18,25,19,0,0,0,13,36,18,36,29,0,0,0,20,36,13,27,36,23,6,15,35,35,4,5,32,36,36,36,36,14,0,0,2,12,12,12,7,0,0
347	0,0,0,1,25,16,0,0,0,0,0,25,36,30,1,0,0,0,16,36,32,3,0,0,0,4,35,36,10,0,0,0,0,21,36,24,0,0,0,0,1,34,36,6,0,0,0,0,12,36,27,0,0,0,0,0,21,36,36,36,35,22,3,0,29,36,36,31,33,36,30,1,34,36,16,0,1,25,36,14,36,33,0,0,0,8,36,24,36,30,0,0,0,3,36,29,32,36,4,0,0,8,36,27,18,36,26,7,8,29,36,17,1,26,36,36,36,36,30,1,0,1,11,12,12,12,2,0
348	0,0,6,18,4,1,13,14,0,0,21,36,19,0,0,0,0,0,28,36,27,0,0,0,0,0,35,36,33,0,0,0,0,6,36,36,36,4,0,0,0,14,36,35,36,11,0,0,0,20,36,17,36,19,0,0,0,26,36,7,36,27,0,0,0,33,33,0,34,33,0,0,3,36,26,0,28,36,3,0,10,36,20,0,21,36,10,0,18,36,22,18,27,36,17,0,24,36,36,36,36,36,24,0,31,35,8,9,9,36,31,0,36,30,0,0,0,30,36,2,12,7,0,0,0,7,11,0
349	0,0,7,18,8,0,0,0,0,0,22,36,24,0,0,0,0,0,29,36,31,0,0,0,0,1,35,36,36,2,0,0,0,8,36,36,36,10,0,0,0,14,36,36,36,17,0,0,0,22,36,21,36,25,0,0,0,27,36,6,36,32,0,0,0,34,36,0,31,36,3,0,6,36,29,0,25,36,10,0,12,36,22,0,17,36,18,0,19,36,27,15,21,36,25,0,26,36,36,36,36,36,32,0,32,36,12,12,12,33,36,3,36,33,0,0,0,26,36,10,11,9,0,0,0,7,12,4
350	0,3,16,22,18,6,0,0,6,33,36,36,36,35,10,0,31,36,20,8,19,36,32,0,32,27,0,0,0,25,36,10,0,0,0,0,0,20,36,12,0,0,0,0,3,34,36,5,0,0,0,0,26,36,24,0,0,0,0,13,36,33,3,0,0,0,4,33,36,13,0,0,0,0,26,36,24,0,0,0,0,15,36,33,3,0,0,0,4,34,36,11,0,0,0,0,26,36,22,0,0,0,0,0,36,36,13,12,12,12,12,5,36,36,36,36,36,36,36,18,12,12,12,12,12,12,12,6
351	22,24,24,24,24,24,21,0,36,36,36,36,36,36,35,0,36,32,6,6,6,6,4,0,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,32,9,12,10,1,0,0,36,36,36,36,36,32,6,0,35,36,28,18,26,36,29,0,2,11,1,0,0,30,36,9,0,0,0,0,0,19,36,16,0,0,0,0,0,18,36,18,24,18,0,0,0,18,36,18,36,30,1,0,0,25,36,12,28,36,26,13,19,36,35,3,6,32,36,36,36,35,10,0,0,1,11,12,12,4,0,0
352	0,0,0,0,8,11,0,0,0,0,0,8,34,36,12,0,0,0,4,33,36,24,0,0,0,0,26,36,27,1,0,0,0,12,36,34,4,0,0,0,0,30,36,18,0,0,0,0,7,36,33,2,0,0,0,0,20,36,36,30,30,21,3,0,29,36,36,36,36,36,30,2,36,36,21,1,2,27,36,19,36,36,2,0,0,8,36,30,36,36,0,0,0,5,36,30,34,36,6,0,0,10,36,29,21,36,29,11,11,31,36,18,2,28,36,36,36,36,27,1,0,0,11,12,12,11,1,0
353	0,0,0,23,24,0,0,0,0,0,5,36,36,8,0,0,0,0,11,36,36,16,0,0,0,0,17,36,36,26,0,0,0,0,22,36,33,34,0,0,0,0,28,36,21,36,7,0,0,0,34,31,18,36,15,0,0,5,36,26,12,36,22,0,0,13,36,19,5,36,29,0,0,19,36,13,0,33,36,2,0,26,36,7,0,26,36,9,0,31,36,21,18,30,36,17,0,36,36,36,36,36,36,24,6,36,27,6,6,9,36,30,12,36,21,0,0,0,34,30,3,12,4,0,0,0,5,5
354	10,36,36,36,36,36,36,16,12,36,33,30,30,30,24,12,12,36,15,0,0,0,0,0,12,36,18,0,0,0,0,0,12,36,18,0,0,0,0,0,12,36,28,21,24,21,5,0,9,36,36,36,36,36,34,9,7,29,33,10,6,21,36,27,0,0,0,0,0,0,31,30,0,0,0,0,0,0,24,30,0,0,0,0,0,0,24,30,11,30,13,0,0,0,24,30,13,36,25,0,0,3,34,30,1,31,36,28,21,32,36,16,0,6,28,36,36,34,18,0,0,0,0,5,6,1,0,0
355	17,36,36,36,36,36,36,12,18,36,29,24,24,24,24,9,18,36,15,0,0,0,0,0,15,36,18,0,0,0,0,0,12,36,18,0,0,0,0,0,12,36,30,26,30,23,5,0,12,36,36,36,36,36,31,1,5,27,29,5,3,26,36,18,0,0,0,0,0,4,36,26,0,0,0,0,0,0,36,30,0,0,0,0,0,0,35,30,14,35,12,0,0,0,36,30,14,36,23,0,0,11,36,23,2,32,36,28,25,35,36,10,0,5,27,36,36,32,12,0,0,0,0,3,5,0,0,0
356	6,36,36,36,36,36,36,24,6,36,25,18,18,18,18,11,6,36,12,0,0,0,0,0,11,36,12,0,0,0,0,0,15,36,12,0,0,0,0,0,18,36,26,27,30,22,6,0,18,36,36,36,34,36,35,7,8,25,23,2,0,14,36,26,0,0,0,0,0,0,31,30,0,0,0,0,0,0,29,30,0,0,0,0,0,0,28,30,19,35,3,0,0,5,35,30,18,36,18,0,1,23,36,27,4,33,36,28,29,28,36,10,0,6,28,36,36,32,12,0,0,0,0,4,5,0,0,0
357	0,0,3,18,16,0,0,0,0,0,14,36,33,0,0,0,0,0,20,36,36,4,0,0,0,0,26,36,36,14,0,0,0,0,32,36,34,21,0,0,0,2,36,32,28,30,0,0,0,8,36,18,30,36,3,0,0,15,36,14,24,36,10,0,0,21,36,8,16,36,19,0,0,28,36,3,9,36,25,0,0,34,32,0,2,36,32,0,4,36,34,23,23,36,36,3,10,36,36,36,36,36,36,12,16,36,17,2,0,16,36,19,21,36,9,0,0,9,36,24,3,6,0,0,0,0,6,2
358	23,30,30,30,30,30,29,0,30,36,31,30,30,30,29,0,30,33,0,0,0,0,0,0,30,36,0,0,0,0,0,0,30,36,0,0,0,0,0,0,30,36,18,23,23,11,0,0,28,36,36,36,36,36,22,0,20,34,22,6,10,33,36,9,0,0,0,0,0,16,36,18,0,0,0,0,0,9,36,20,0,0,0,0,0,6,36,24,25,35,0,0,0,10,36,21,28,36,12,0,0,23,36,15,11,36,35,25,28,36,31,2,0,13,32,36,36,27,6,0,0,0,0,5,3,0,0,0
359	32,34,36,36,36,36,35,0,36,36,30,30,30,30,28,0,36,33,0,0,0,0,0,0,36,36,0,0,0,0,0,0,32,36,0,0,0,0,0,0,30,36,25,27,28,14,0,0,30,36,36,36,36,36,20,0,19,33,17,4,11,34,36,8,0,0,0,0,0,17,36,19,0,0,0,0,0,10,36,24,0,2,0,0,0,6,36,23,31,34,0,0,0,10,36,21,31,36,12,0,0,22,36,15,13,36,35,26,30,36,33,2,0,13,31,36,36,26,5,0,0,0,0,4,2,0,0,0
360	25,36,36,36,36,36,36,8,28,36,25,24,24,24,24,5,24,36,4,0,0,0,0,0,24,36,6,0,0,0,0,0,24,36,6,0,0,0,0,0,24,36,22,27,26,18,2,0,24,36,36,36,36,36,30,3,12,28,17,1,2,26,36,20,0,0,0,0,0,5,36,28,0,0,0,0,0,5,36,30,0,1,0,0,0,0,34,30,27,36,2,0,0,14,36,30,24,36,21,0,4,28,36,24,8,35,36,31,32,28,35,7,0,9,30,36,36,30,9,0,0,0,0,4,4,0,0,0
361	0,0,23,36,14,14,19,3,0,0,31,36,24,0,0,0,0,2,36,36,32,0,0,0,0,8,36,36,36,3,0,0,0,15,36,36,36,11,0,0,0,21,36,31,36,18,0,0,0,27,36,17,36,26,0,0,0,32,36,5,36,32,0,0,3,36,30,0,34,36,3,5,9,36,24,0,25,36,11,0,17,36,17,0,18,36,19,0,25,36,33,30,33,36,26,0,32,36,36,36,36,36,32,0,36,33,6,6,7,35,36,3,36,27,0,0,0,29,36,6,8,6,0,0,0,6,12,1
362	0,16,35,36,36,31,8,0,14,36,36,27,29,36,34,3,30,36,11,0,0,22,36,18,13,18,0,0,0,8,36,24,0,0,0,0,0,14,36,22,0,0,0,0,4,34,36,11,0,0,0,0,27,36,24,0,0,0,0,15,36,33,3,0,0,0,5,34,36,11,0,0,0,0,28,36,24,0,0,0,0,16,36,32,3,0,0,0,5,35,36,9,0,0,0,0,28,36,19,0,0,0,0,0,36,36,20,18,18,18,18,8,36,36,36,36,36,36,36,18,12,12,12,12,12,12,12,6
363	0,0,1,6,3,29,23,6,0,0,14,36,24,1,14,11,0,0,21,36,32,0,0,0,0,0,28,36,36,4,0,0,0,0,34,36,36,13,0,0,0,5,36,36,36,21,0,0,0,11,36,21,36,28,0,0,0,17,36,12,34,35,0,0,0,22,36,6,28,36,9,6,0,30,36,0,16,36,16,0,0,35,30,0,8,36,24,0,6,36,30,18,19,36,32,0,12,36,36,36,36,36,36,3,19,36,17,6,6,25,36,10,26,36,6,0,0,15,36,17,5,8,0,0,0,2,9,3
364	0,0,3,11,9,1,0,0,0,19,35,36,36,32,11,0,15,36,31,18,22,36,35,7,29,36,4,0,0,17,36,19,3,7,0,0,0,6,36,24,0,0,0,0,0,19,36,18,0,0,0,0,8,35,33,3,0,0,0,1,31,36,12,0,0,0,0,22,36,23,0,0,0,0,12,36,32,2,0,0,0,3,33,36,9,0,0,0,0,25,36,18,0,0,0,0,14,36,28,1,0,0,0,0,34,36,14,11,12,12,10,4,36,36,36,36,36,36,36,24,12,12,12,12,12,12,12,8
365	0,0,0,0,1,20,5,0,0,0,0,1,26,36,20,0,0,0,0,21,36,25,0,0,0,0,10,36,31,1,0,0,0,1,31,36,8,0,0,0,0,13,36,24,0,0,0,0,0,27,36,14,11,6,0,0,0,36,36,36,36,36,28,3,5,36,36,27,19,32,36,22,11,36,26,0,0,3,34,30,18,36,18,0,0,0,25,30,14,36,19,0,0,0,25,30,7,36,33,3,0,4,34,30,0,25,36,34,25,34,36,21,0,1,22,35,36,34,24,1,0,0,0,1,7,1,0,0
366	0,0,5,18,24,17,4,0,0,12,35,36,36,36,33,8,4,35,33,8,0,11,35,29,15,36,15,0,0,0,25,30,18,36,12,0,0,0,24,30,18,36,12,0,0,0,24,30,19,36,12,0,0,0,27,30,22,36,12,0,0,0,29,30,18,36,12,0,0,0,25,30,18,36,13,0,0,0,24,30,18,36,14,0,0,0,24,30,18,36,18,0,0,0,24,30,10,36,30,1,0,3,33,30,0,28,36,33,27,33,36,20,0,3,23,36,36,35,20,1,0,1,1,2,6,3,1,3
367	36,36,36,36,36,22,33,30,36,36,36,36,15,0,13,30,36,36,36,19,0,10,35,30,36,36,29,1,4,33,36,30,36,36,9,0,26,36,36,30,36,27,0,8,36,36,36,30,36,12,0,21,30,34,36,30,36,2,0,0,0,1,17,30,30,0,0,7,16,4,0,11,24,0,7,36,36,33,2,0,22,0,18,36,36,36,12,0,24,0,17,35,36,36,12,0,30,0,4,34,36,33,2,0,36,11,0,3,12,2,0,11,36,35,13,0,0,2,19,26,9,11,12,11,7,11,4,3
368	0,0,0,0,0,9,5,0,0,0,0,0,10,35,33,3,0,0,0,5,34,35,10,0,0,0,0,28,36,17,0,0,0,0,15,36,28,0,0,0,0,1,33,36,9,0,0,0,0,12,36,28,0,0,0,0,0,23,36,34,36,34,21,2,0,28,36,36,31,35,36,26,2,35,36,10,0,4,32,30,6,36,30,0,0,0,19,30,6,36,25,0,0,0,18,30,4,36,33,2,0,0,25,30,0,27,36,24,12,22,36,30,0,6,33,36,36,36,36,12,0,0,2,12,12,12,8,0
369	0,0,0,10,16,11,1,0,0,3,28,36,36,36,32,6,0,23,36,22,7,15,35,29,3,36,32,0,0,0,19,30,6,36,27,0,0,0,12,30,6,36,25,0,0,0,13,30,6,36,27,0,0,0,18,30,6,36,30,0,0,0,18,30,6,36,29,0,0,0,18,30,10,36,27,0,0,0,18,30,8,36,26,0,0,0,18,30,10,36,29,0,0,0,18,30,7,36,32,0,0,0,25,30,0,30,36,23,13,22,36,29,0,6,33,36,36,36,34,9,0,0,2,12,12,12,3,0
370	0,0,0,0,0,6,0,0,0,0,0,0,10,35,24,0,0,0,0,7,35,33,6,0,0,0,1,31,36,10,0,0,0,0,17,36,24,0,0,0,0,2,34,36,5,0,0,0,0,14,36,24,0,0,0,0,0,27,36,33,30,27,11,0,0,34,36,36,31,36,36,13,6,36,35,6,0,8,35,30,10,36,26,0,0,0,25,30,12,36,24,0,0,0,24,30,5,36,29,0,0,0,30,30,0,30,36,23,12,25,36,26,0,6,33,36,36,36,31,4,0,0,2,11,12,10,1,4
371	0,0,0,0,17,13,0,0,0,0,0,17,36,22,0,0,0,0,10,36,29,1,0,0,0,1,31,36,7,0,0,0,0,19,36,21,0,0,0,0,1,33,36,5,0,0,0,0,13,36,29,9,8,1,0,0,24,36,36,36,36,32,6,0,28,36,31,18,28,36,33,2,35,35,3,0,0,29,36,12,36,24,0,0,0,19,36,19,36,23,0,0,0,22,36,14,36,32,1,0,3,34,36,7,31,36,29,19,32,36,27,0,6,32,36,36,36,26,3,0,0,0,7,9,3,0,0,0
372	0,8,26,30,22,5,0,0,11,36,33,26,34,34,9,0,31,33,3,0,3,31,33,2,36,24,0,0,0,15,36,12,36,24,0,0,0,12,36,18,36,27,0,0,0,12,36,19,36,30,0,0,0,12,36,24,36,26,0,0,0,12,36,22,36,19,0,0,0,16,36,18,36,23,0,0,0,18,36,18,36,24,0,0,0,18,36,18,36,21,0,0,0,23,36,15,36,29,1,0,2,32,36,8,33,36,29,20,31,36,26,0,9,32,36,36,36,24,3,0,0,0,9,12,3,0,0,0
373	0,0,0,3,22,8,0,0,0,0,1,28,35,10,0,0,0,0,21,36,19,0,0,0,0,7,36,32,1,0,0,0,0,25,36,14,0,0,0,0,4,36,34,2,0,0,0,0,18,36,25,8,5,0,0,0,29,36,36,36,36,29,6,0,36,36,27,18,30,36,31,1,36,33,1,0,1,30,36,13,36,24,0,0,0,20,36,18,36,26,0,0,0,22,36,16,36,33,1,0,3,32,36,10,29,36,30,20,31,36,29,0,6,30,36,36,36,27,3,0,0,0,7,12,6,4,6,2
374	11,32,31,13,6,16,31,30,36,21,1,0,1,0,2,23,31,1,5,32,36,24,0,5,29,16,28,36,36,36,8,0,36,36,36,36,36,36,7,0,36,36,36,36,36,20,0,9,36,36,36,36,31,2,3,27,36,36,36,36,9,0,22,30,36,36,36,23,0,9,36,30,36,36,34,4,1,31,36,30,36,36,14,0,17,36,36,30,36,28,0,5,35,36,36,30,35,6,0,27,36,36,36,30,19,0,7,26,24,24,24,21,11,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0
375	0,0,0,0,2,16,2,0,0,0,0,1,26,36,18,0,0,0,0,18,36,26,1,0,0,0,6,35,31,2,0,0,0,0,27,36,9,0,0,0,0,8,36,26,0,0,0,0,0,24,36,9,0,0,0,0,0,34,36,32,30,26,9,0,8,36,36,33,30,36,35,9,15,36,27,2,0,11,36,28,19,36,9,0,0,0,29,30,18,36,5,0,0,0,24,30,16,36,15,0,0,1,34,29,4,35,35,14,12,26,36,17,0,14,35,36,36,36,25,1,0,0,5,12,12,8,0,0
376	0,0,0,0,14,7,0,0,0,0,0,15,35,29,0,0,0,0,9,35,31,3,0,0,0,1,31,35,8,0,0,0,0,18,36,18,0,0,0,0,2,34,33,1,0,0,0,0,13,36,18,6,1,0,0,0,24,36,36,36,36,23,1,0,33,36,30,18,29,36,24,0,36,31,2,0,0,28,36,5,36,19,0,0,0,14,36,12,36,19,0,0,0,15,36,11,34,31,1,0,1,27,35,3,17,36,32,23,30,36,19,0,0,17,33,36,33,15,0,0,0,0,0,0,0,0,0,0
377	9,18,18,19,20,8,9,7,18,36,36,36,36,36,17,0,18,36,14,6,7,27,36,9,18,36,12,0,0,5,36,22,18,36,12,0,0,6,36,24,18,36,13,0,5,28,36,17,18,36,36,36,36,36,30,1,14,36,30,26,32,36,30,3,14,36,12,0,0,20,36,23,12,36,17,0,0,0,33,30,12,36,18,0,0,0,29,30,12,36,18,0,0,3,34,30,12,36,21,7,14,31,36,25,12,36,36,36,36,36,30,3,7,29,30,30,27,18,1,0,0,0,0,0,0,0,0,0
378	8,24,24,24,24,24,24,11,12,36,36,36,36,36,36,20,12,36,18,0,0,0,0,0,12,36,20,0,0,0,0,0,12,36,24,0,0,0,0,0,12,36,32,27,29,20,4,0,12,36,36,36,36,36,33,5,5,29,35,12,7,24,36,25,0,0,0,0,0,1,35,30,0,0,0,0,0,0,30,30,3,12,3,0,0,0,30,30,22,36,20,0,0,0,32,30,13,36,33,7,0,16,36,30,1,26,36,36,36,36,36,16,0,1,18,30,36,29,15,0,0,0,0,0,0,0,0,0
379	14,36,36,28,24,24,24,6,24,36,36,36,36,36,36,12,24,36,12,0,0,0,0,0,24,36,12,0,0,0,0,0,24,36,12,0,0,0,0,0,24,36,26,24,24,14,1,0,24,36,36,36,36,36,29,1,11,31,30,10,8,30,36,17,0,0,0,0,0,11,36,28,0,0,0,0,0,6,36,30,2,8,0,0,0,6,36,30,27,36,9,0,0,8,36,30,18,36,27,2,2,26,36,25,2,30,36,36,36,36,35,8,0,3,21,31,35,26,7,0,0,0,0,0,0,0,0,0
380	32,36,36,36,31,15,0,0,34,35,25,25,34,36,19,0,36,30,0,0,3,31,36,4,36,30,0,0,0,19,36,12,36,30,0,0,0,24,36,10,36,33,6,6,19,36,33,2,36,36,36,36,36,36,11,0,36,34,24,24,34,36,21,0,36,30,0,0,6,33,36,8,36,30,0,0,0,17,36,19,36,30,0,0,0,13,36,23,36,30,0,0,0,23,36,16,36,31,2,7,22,36,35,5,36,36,36,36,36,36,14,0,33,36,36,34,25,8,0,0,0,0,0,0,0,0,0,0
381	22,36,36,36,36,36,36,12,24,36,25,23,24,24,24,7,24,36,12,0,0,0,0,0,24,36,12,0,0,0,0,0,24,36,12,0,0,0,0,0,24,36,34,36,36,25,6,0,26,36,36,36,36,36,33,4,12,28,24,2,4,30,36,20,0,0,0,0,0,14,36,30,0,0,0,0,0,7,36,30,7,11,0,0,0,7,36,30,36,36,7,0,0,13,36,30,33,36,23,1,2,28,36,21,14,36,36,35,36,36,33,4,0,13,30,36,36,27,6,0,0,0,0,1,0,0,0,0
382	24,36,36,36,36,36,36,12,29,36,22,18,18,18,18,6,30,36,9,0,0,0,0,0,30,36,12,0,0,0,0,0,30,36,12,0,0,0,0,0,30,36,33,36,34,22,5,0,30,36,36,36,36,36,33,3,11,27,18,0,6,34,36,15,0,0,0,0,0,21,36,22,0,0,0,0,0,18,36,24,5,9,0,0,0,18,36,24,36,34,1,0,0,24,36,20,34,36,19,0,8,35,36,11,14,36,36,36,36,36,27,0,0,14,31,36,33,21,1,0,0,0,0,0,0,0,0,0
383	0,0,5,36,36,28,3,0,0,0,8,36,36,6,0,0,0,0,15,36,36,12,0,0,0,0,21,36,36,20,0,0,0,0,28,36,36,25,0,0,0,0,35,35,35,32,0,0,0,6,36,25,28,36,3,0,0,12,36,19,22,36,9,0,0,18,36,13,15,36,16,0,0,24,36,7,8,36,24,0,0,31,36,5,2,36,31,0,1,36,36,36,36,36,36,3,7,36,34,30,30,36,36,8,14,36,18,0,0,18,36,15,18,36,9,0,0,10,36,21,0,0,0,0,0,1,12,3
384	6,12,12,12,12,12,12,6,24,36,36,36,36,36,36,18,25,36,22,20,23,24,24,8,24,36,6,0,0,0,0,0,24,36,6,0,0,0,0,0,24,36,6,0,0,0,0,0,24,36,27,34,35,22,3,0,24,36,36,36,36,36,29,1,10,27,17,1,6,32,36,13,0,0,0,0,0,15,36,22,0,0,0,0,0,7,36,24,7,19,0,0,0,6,36,24,30,36,4,0,0,10,36,22,21,36,26,3,2,26,36,13,3,33,36,36,36,36,28,1,0,4,12,12,12,11,1,0
385	0,0,16,36,36,31,14,0,0,0,23,36,25,0,0,0,0,0,31,36,31,0,0,0,0,2,36,36,36,2,0,0,0,9,36,36,36,8,0,0,0,16,36,31,36,14,0,0,0,22,36,11,36,20,0,0,0,31,34,0,34,28,0,0,1,36,27,0,29,34,0,0,8,36,21,0,22,36,4,0,15,36,24,12,22,36,10,0,21,36,36,36,36,36,17,0,28,36,25,24,25,36,23,0,35,31,0,0,0,33,30,0,29,17,0,0,0,25,35,0,0,0,0,0,0,0,0,0
386	20,24,24,24,24,24,24,3,32,36,36,36,36,36,36,11,36,34,9,12,11,12,9,1,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,31,4,12,7,0,0,0,36,36,36,36,36,26,3,0,35,36,34,24,32,36,24,0,4,17,4,0,3,32,36,3,0,0,0,0,0,21,36,10,0,0,0,0,0,18,36,12,27,14,0,0,0,20,36,11,36,28,0,0,0,29,36,5,28,36,23,12,25,36,30,0,6,32,36,36,36,33,6,0,0,2,12,12,11,2,0,0
387	0,0,1,12,5,0,0,0,0,0,11,36,25,0,0,0,0,0,21,36,32,0,0,0,0,0,28,36,36,2,0,0,0,0,35,36,36,9,0,0,0,7,36,34,36,16,0,0,0,14,36,10,35,23,0,0,0,21,36,1,29,29,0,0,0,28,30,0,22,35,0,0,0,34,21,0,16,36,6,0,8,36,15,0,8,32,10,0,15,36,30,30,29,36,21,0,21,36,30,30,30,35,28,0,29,32,0,0,0,27,35,0,18,16,0,0,0,16,29,0,0,0,0,0,0,0,0,0
388	0,4,2,0,6,14,0,0,0,0,0,6,33,35,5,0,0,0,1,29,35,10,0,0,0,0,19,36,18,0,0,0,0,4,35,29,0,0,0,0,0,22,36,9,0,0,0,0,2,34,35,9,5,0,0,0,12,36,36,36,36,29,6,0,21,36,32,20,20,35,33,2,28,35,5,0,0,13,36,13,30,27,0,0,0,3,36,18,30,28,0,0,0,4,36,18,23,36,9,0,0,19,36,10,6,33,34,24,28,36,26,0,0,6,26,34,30,19,1,0,0,0,0,0,0,0,0,0
389	0,0,5,18,10,0,8,7,0,0,16,36,27,0,0,0,0,0,23,36,34,0,0,0,0,0,29,36,36,5,0,0,0,1,36,36,36,12,0,0,0,9,36,35,36,21,0,0,0,15,36,16,35,28,0,0,0,21,36,10,28,35,1,0,0,26,36,4,21,36,9,0,0,34,34,0,14,36,16,0,6,36,27,0,6,36,23,0,11,36,31,22,23,36,32,0,18,36,36,36,36,36,36,2,24,36,14,6,6,22,36,9,24,36,3,0,0,13,36,16,3,5,0,0,0,0,6,2
390	4,6,31,30,30,30,30,19,11,36,36,36,36,36,36,23,12,36,19,0,0,0,0,0,12,36,18,0,0,0,0,0,12,36,18,0,0,0,0,0,12,36,24,19,24,12,1,0,12,36,36,36,36,36,29,3,7,33,35,16,12,26,36,22,0,0,4,0,0,1,33,30,0,0,0,0,0,0,27,30,0,0,0,0,0,0,24,30,11,32,10,0,0,0,28,30,13,36,23,0,0,6,35,30,1,31,36,28,26,34,36,15,0,4,26,36,36,34,15,0,0,0,0,4,6,0,0,0
391	0,0,11,36,23,0,5,4,0,0,19,36,31,0,0,0,0,0,26,36,36,1,0,0,0,0,33,36,36,8,0,0,0,4,36,36,36,15,0,0,0,11,36,34,36,21,0,0,0,17,36,12,36,29,0,0,0,23,36,6,31,35,0,0,0,31,36,0,25,36,6,0,1,36,29,0,18,36,12,0,8,36,22,0,12,36,18,0,15,36,28,18,22,36,25,0,21,36,36,36,36,36,31,0,27,36,12,12,9,32,36,1,34,34,0,0,0,24,36,6,12,9,0,0,0,7,12,2
392	0,7,29,36,36,26,4,0,4,33,35,26,29,36,29,1,20,36,12,0,0,23,36,10,27,33,0,0,0,8,36,18,30,30,0,0,0,4,24,11,30,30,0,0,0,0,0,0,30,34,0,0,0,0,0,0,30,36,0,0,0,0,0,0,30,34,0,0,0,0,0,0,30,30,0,0,0,0,0,0,30,30,0,0,0,2,17,8,30,31,0,0,0,6,36,17,24,36,7,0,0,17,36,10,10,36,33,19,23,36,33,2,0,16,36,36,36,33,10,0,0,0,4,12,11,2,0,0
393	0,0,18,36,22,0,0,0,0,0,25,36,29,0,0,0,0,0,32,36,34,0,0,0,0,3,36,36,36,5,0,0,0,12,36,36,36,13,0,0,0,16,36,31,36,19,0,0,0,22,36,10,36,25,2,0,0,29,36,2,33,33,0,0,0,35,32,0,26,36,4,0,7,36,26,0,20,36,11,0,13,36,20,0,13,36,17,0,18,36,30,24,28,36,22,0,25,36,36,36,36,36,29,0,30,36,7,6,6,32,35,0,36,30,0,0,0,25,36,5,11,9,0,0,0,7,12,2
394	0,15,35,36,36,33,9,0,6,36,34,21,22,35,34,3,22,36,12,0,0,15,36,15,29,36,1,0,0,6,36,21,30,36,0,0,0,1,18,10,30,36,0,0,0,0,0,0,30,36,0,0,0,0,0,0,30,36,0,0,0,0,0,0,30,36,0,0,0,0,0,0,30,30,0,0,0,0,0,0,30,30,0,0,0,2,21,11,30,31,0,0,0,8,36,19,27,36,7,0,0,19,36,14,12,36,33,19,24,36,33,2,0,17,35,36,36,33,9,0,0,0,3,12,11,2,0,0
