96	9,41,44,17,3,0,0,1,41,61,12,0,0,34,61,15,0,0,7,63,27,0,0,0,31,64,41,36,11,0,47,64,48,48,61,12,53,37,0,0,47,38,50,24,0,0,38,42,51,24,0,0,34,43,44,46,2,9,56,35,10,58,62,64,54,5,0,4,22,19,1,0
97	1,27,44,36,7,0,33,64,50,57,58,4,53,38,0,6,61,25,56,29,0,0,57,28,43,52,9,26,64,14,15,64,64,64,52,0,48,54,19,28,64,17,64,26,0,0,52,35,64,22,0,0,49,37,51,46,1,15,63,23,15,61,63,64,47,2,0,6,21,13,1,0
98	29,53,53,56,43,7,41,59,40,40,59,49,40,48,0,0,21,56,43,48,0,0,16,56,43,48,0,0,17,56,45,44,0,0,22,56,47,40,0,0,24,56,47,40,0,0,24,56,47,40,0,0,24,56,48,43,5,2,39,53,43,64,64,64,60,17,8,16,16,15,4,0
99	0,0,1,33,25,0,0,0,38,64,39,0,0,20,64,37,0,0,2,55,49,1,0,0,19,64,54,47,31,1,35,64,51,42,63,38,46,52,1,0,34,56,48,40,0,0,24,56,48,41,0,0,24,56,38,59,11,6,48,47,4,49,64,64,51,6,0,0,6,6,0,0
100	22,5,1,33,10,0,0,0,38,64,27,0,0,29,64,26,0,0,4,61,38,0,0,0,26,64,49,46,23,0,44,64,47,44,64,25,53,45,0,0,45,51,56,34,0,0,40,56,56,34,0,0,42,54,43,57,15,21,62,36,6,49,64,64,42,3,0,0,7,5,0,0
101	29,48,48,47,31,1,48,52,32,34,58,40,44,34,0,0,26,53,48,33,0,0,24,56,48,32,0,0,24,56,48,32,0,0,24,56,50,32,0,0,24,56,50,32,0,0,24,56,50,32,0,0,28,55,56,36,8,12,53,43,56,64,64,64,53,7,7,8,8,9,0,0
102	0,10,35,34,11,0,15,62,48,50,63,10,41,46,0,0,55,36,45,40,0,0,50,38,31,61,15,18,63,21,8,64,64,64,60,3,42,56,10,9,61,28,56,33,0,0,43,46,55,33,0,0,42,44,41,57,12,14,61,27,6,53,64,64,45,1,0,0,10,9,0,0
103	36,40,32,27,3,0,64,47,41,56,54,8,64,11,0,4,57,32,64,16,0,0,47,38,64,22,6,20,64,21,64,64,64,64,57,1,64,28,14,22,60,27,64,16,0,0,42,40,64,16,0,0,40,40,64,16,0,1,53,34,64,53,49,55,60,8,32,32,32,30,7,0
104	20,31,32,23,1,0,21,63,59,64,52,1,58,40,0,14,64,22,61,24,0,0,58,26,52,39,0,7,64,17,18,64,54,60,50,0,43,57,26,42,63,11,63,21,0,0,55,34,64,16,0,0,48,40,60,30,0,1,58,29,32,63,43,54,58,6,0,23,32,31,7,0
105	0,0,0,14,1,0,0,1,41,63,9,0,0,33,62,15,0,0,6,63,24,0,0,0,32,63,26,21,2,0,50,64,58,63,57,6,61,34,0,9,61,27,64,16,0,0,48,40,64,16,0,0,40,40,54,31,0,3,56,31,24,64,48,56,58,8,0,16,32,30,6,0
106	32,56,56,56,56,30,40,51,32,32,32,19,40,36,0,0,0,0,40,40,2,5,0,0,40,61,61,64,41,3,29,59,23,22,58,36,0,0,0,0,29,55,0,0,0,0,24,56,18,19,0,0,25,56,40,53,3,2,47,46,9,58,61,60,60,12,0,6,29,28,6,0
107	16,23,53,54,24,0,12,63,39,36,63,21,31,49,0,0,38,44,36,46,0,0,33,46,19,62,21,15,55,29,1,57,64,64,62,5,26,60,15,12,52,40,40,42,0,0,26,56,40,39,0,0,26,56,32,57,4,3,50,47,5,57,62,61,61,13,0,5,29,29,7,0
108	50,50,51,49,20,0,64,37,32,42,63,15,64,8,0,0,50,32,64,8,0,0,48,34,64,14,0,0,48,40,64,16,0,0,44,40,64,16,0,0,40,44,64,18,0,0,40,43,64,20,0,0,38,44,64,19,0,1,50,40,64,58,48,54,63,15,31,32,32,32,11,0
109	0,16,32,26,6,0,22,62,49,58,56,2,51,38,0,4,62,24,56,28,0,0,56,32,44,50,2,13,64,18,16,64,61,62,56,1,39,59,24,31,64,15,59,31,0,0,53,38,60,25,0,0,40,43,49,44,0,1,56,33,23,64,49,51,61,8,0,15,32,32,12,0
110	31,63,64,56,15,0,64,36,18,51,51,0,59,1,0,19,64,4,2,0,0,24,64,5,0,0,4,59,42,0,0,0,35,63,9,0,0,10,63,34,0,0,0,45,57,2,0,0,18,64,21,0,0,0,54,52,0,0,0,0,64,64,64,64,64,19,23,24,23,23,23,4
111	18,34,37,36,39,25,39,59,45,46,46,27,38,40,0,0,0,0,37,41,0,0,0,0,40,57,37,37,11,0,32,64,46,51,61,11,0,5,0,0,50,35,0,0,0,0,32,44,24,15,0,0,33,45,42,46,1,2,52,33,11,61,56,57,58,8,0,8,24,27,6,0
112	0,6,30,24,2,0,15,62,61,61,56,8,49,53,4,3,53,38,10,12,0,0,44,48,0,0,0,9,62,33,0,0,1,49,59,5,0,0,25,64,19,0,0,9,60,43,0,0,0,47,59,5,0,0,26,64,21,0,0,0,56,64,48,48,48,32,25,32,32,32,32,24
113	4,19,36,38,16,0,7,58,54,44,63,21,32,56,1,0,32,51,1,5,0,0,28,52,0,0,0,3,56,35,0,0,0,35,59,5,0,0,14,63,24,0,0,1,52,46,0,0,0,31,60,7,0,0,8,62,28,0,0,0,34,64,50,41,44,34,16,32,32,32,32,27
114	0,0,0,15,10,0,0,0,15,61,32,0,0,2,56,42,0,0,0,32,55,4,0,0,2,59,25,0,0,0,19,64,47,47,19,0,33,64,43,38,63,15,40,47,0,0,42,43,41,40,0,0,32,48,28,56,1,1,53,36,4,54,56,52,61,11,0,5,31,32,8,0
115	8,42,61,59,26,0,32,60,29,41,64,16,51,32,0,0,53,33,47,31,0,0,50,32,30,56,16,24,63,16,9,64,64,64,57,1,42,51,6,14,60,24,56,26,0,0,41,44,56,24,0,0,39,46,44,44,1,4,58,31,12,60,60,62,56,4,0,6,28,24,3,0
116	46,56,56,56,56,25,56,48,32,32,32,12,56,32,0,0,0,0,56,32,1,2,0,0,56,61,63,62,35,1,40,52,20,25,63,27,0,0,0,0,42,45,0,0,0,0,40,48,30,14,0,0,40,48,52,44,0,5,55,35,16,61,60,62,56,7,0,7,28,26,4,0
117	1,28,40,28,2,0,39,64,56,64,48,0,62,31,0,18,64,17,64,17,0,0,64,24,59,39,0,11,64,17,24,64,58,62,49,0,47,57,31,46,60,7,64,22,0,1,57,29,64,16,0,0,46,40,61,29,0,3,56,30,29,63,44,54,60,9,0,22,32,32,9,0
118	29,32,39,39,36,15,59,55,48,48,48,23,56,17,0,0,0,0,56,17,0,0,0,0,56,50,50,49,31,0,53,62,36,45,63,13,2,6,0,0,50,36,0,0,0,0,41,40,15,2,0,0,40,35,62,26,0,2,56,28,32,64,50,56,55,4,0,17,32,27,3,0
119	0,26,52,52,18,0,20,63,39,46,64,15,45,39,0,0,50,39,44,38,0,0,40,41,27,59,15,13,58,23,2,61,64,64,61,3,31,59,14,18,60,31,49,35,0,0,39,47,48,30,0,0,34,52,35,52,2,1,51,39,7,57,60,58,58,9,0,3,20,24,5,0
120	0,0,1,23,1,0,0,0,36,62,15,0,0,23,62,15,0,0,1,57,30,0,0,0,20,64,38,32,7,0,40,64,53,59,60,11,62,43,0,1,54,37,56,30,0,0,40,40,56,27,0,0,42,36,47,48,3,3,55,25,15,60,62,61,50,2,0,6,25,20,2,0
121	40,56,56,58,59,37,44,50,24,24,24,14,41,40,0,0,0,0,40,42,0,0,0,0,40,62,62,60,32,0,27,53,26,35,64,25,0,0,0,0,47,44,0,0,0,0,32,48,52,37,0,0,39,45,38,59,15,16,60,28,4,51,64,64,47,2,0,1,13,12,0,0
122	6,39,58,53,26,1,45,61,29,38,64,32,64,28,0,0,46,47,64,24,0,0,40,48,64,30,0,0,40,48,64,32,0,0,32,48,58,32,0,0,31,51,56,32,0,0,32,56,53,35,0,0,27,56,35,59,18,12,54,45,6,51,64,64,63,23,0,1,14,16,12,0
123	3,37,55,52,21,0,34,61,46,43,64,19,50,34,1,0,51,37,51,38,0,0,46,38,27,62,23,27,63,21,7,64,64,64,62,13,38,54,18,7,53,49,48,33,0,0,27,56,46,39,0,0,25,56,29,62,17,8,49,44,1,48,64,64,61,35,0,0,13,20,6,1
124	43,48,48,43,30,6,62,44,32,37,63,27,64,17,0,0,43,45,64,16,0,0,40,46,64,17,0,0,40,40,64,16,0,0,40,43,64,16,0,0,40,45,64,18,0,0,40,43,64,18,0,0,40,42,64,16,0,1,50,37,64,59,56,59,58,9,19,24,24,23,4,0
125	0,19,39,39,16,0,29,64,43,47,64,19,54,32,0,0,43,43,60,24,0,0,32,48,58,24,0,0,32,48,63,24,0,0,32,48,64,24,0,0,35,48,64,22,0,0,32,47,64,23,0,0,36,42,53,43,0,0,49,35,18,62,54,54,56,6,0,8,24,22,2,0
126	0,0,1,34,19,0,0,0,43,63,23,0,0,31,63,15,0,0,4,61,31,0,0,0,27,64,44,38,22,0,44,64,48,47,64,21,55,40,0,0,44,50,56,24,0,0,32,56,56,25,0,0,32,52,50,48,2,1,49,43,19,62,57,57,59,11,0,9,29,28,6,0
127	38,52,48,48,50,36,48,54,32,32,32,21,48,40,0,0,0,0,48,39,0,0,0,0,48,60,62,64,54,3,32,52,19,19,58,38,0,0,0,0,34,53,0,0,0,0,32,56,22,18,0,0,32,53,48,53,6,4,53,40,13,60,61,61,52,6,0,5,22,19,1,0
128	0,0,3,48,33,0,0,1,51,55,12,0,0,33,59,8,0,0,2,60,23,0,0,0,20,64,60,64,45,3,39,61,27,23,59,37,48,35,0,0,34,55,48,32,0,0,32,54,48,34,0,0,36,51,32,60,27,22,61,27,2,42,62,58,34,1,0,0,0,0,0,0
129	37,52,49,55,30,0,48,53,38,46,62,11,48,26,0,0,44,41,48,24,0,0,37,43,48,42,21,31,63,21,49,64,64,64,64,7,48,29,2,10,52,38,48,24,0,0,32,47,49,24,0,0,32,48,48,31,4,9,52,36,50,64,64,64,57,7,17,30,32,29,5,0
130	0,24,48,44,26,1,24,64,52,52,64,28,50,44,0,0,44,54,23,15,0,0,38,52,0,0,0,12,63,29,0,0,1,52,51,1,0,0,32,62,11,0,0,13,63,31,0,0,1,51,51,1,0,0,30,64,14,1,2,0,55,64,62,62,64,55,28,32,32,32,32,22
131	42,64,62,49,55,39,44,56,35,35,35,18,48,41,0,0,0,0,48,40,12,14,3,0,44,63,64,64,56,14,33,56,23,23,60,43,0,0,0,0,30,56,0,0,0,0,24,52,28,30,0,0,33,48,43,60,17,18,57,37,11,59,64,64,53,6,0,5,24,19,2,0
132	0,40,62,63,45,2,21,63,30,27,62,32,38,46,0,0,37,48,38,52,0,0,42,45,20,64,43,42,64,19,11,64,60,61,64,16,35,52,3,1,50,45,47,34,0,0,31,55,48,37,0,0,34,47,35,60,26,27,61,24,3,43,63,63,33,0,0,0,3,2,0,0
133	30,39,40,40,40,11,54,56,49,48,49,20,56,27,0,0,0,0,53,24,0,3,0,0,53,54,56,54,17,0,48,62,34,39,63,18,0,5,0,0,44,40,0,0,0,0,40,40,25,5,0,0,40,37,52,37,0,7,56,25,17,61,57,63,45,1,0,6,23,15,0,0
134	57,63,61,64,20,0,64,47,34,54,63,18,64,22,0,3,61,41,64,24,0,0,52,43,64,41,19,38,64,19,63,64,64,64,63,8,61,34,8,21,61,44,63,30,0,0,45,49,61,32,0,0,42,55,59,37,0,3,54,44,56,64,63,63,63,12,20,31,32,32,23,0
135	0,0,14,51,17,0,0,11,59,54,6,0,0,50,57,6,0,0,21,64,19,0,0,0,44,64,46,46,25,0,59,63,46,53,64,22,64,34,0,7,61,45,64,26,0,0,52,50,64,32,0,0,51,50,62,54,6,15,64,28,36,64,64,64,51,3,1,23,32,26,2,0
136	12,50,48,48,30,0,58,54,32,54,63,17,63,17,0,11,64,36,9,0,0,11,64,28,0,0,0,46,58,4,0,0,20,64,24,0,0,2,54,46,0,0,0,33,62,9,0,0,12,62,28,0,0,0,53,60,3,0,1,3,64,64,64,64,64,35,32,32,31,26,23,1
137	0,3,25,31,14,0,7,57,60,58,64,25,37,53,3,0,41,54,46,40,0,0,24,56,48,40,0,0,24,56,48,40,0,0,24,56,48,40,0,0,24,56,48,39,0,0,24,56,48,34,0,0,26,56,42,51,1,0,45,46,11,61,55,55,61,14,0,7,27,29,9,0
138	0,4,25,31,14,0,8,56,59,55,64,25,37,53,2,0,43,54,48,40,0,0,24,56,48,40,0,0,26,56,48,39,0,0,24,56,48,34,0,0,31,56,48,35,0,0,32,56,48,34,0,0,33,55,42,52,2,3,53,44,12,59,61,60,58,9,0,6,25,25,4,0
139	16,43,43,33,19,0,15,61,55,56,64,17,47,47,0,1,52,45,22,17,0,0,44,45,0,0,0,12,63,23,0,0,1,53,46,0,0,0,32,60,7,0,0,14,63,24,0,0,1,53,44,0,0,0,29,62,7,0,0,0,56,64,56,61,63,47,22,24,24,24,24,10
140	0,2,21,24,6,0,6,54,64,64,60,17,43,56,9,10,56,53,56,40,0,0,34,56,64,40,0,0,32,56,60,39,0,0,32,56,56,38,0,0,32,56,64,39,0,0,32,56,64,37,0,0,32,56,58,47,0,0,42,53,30,64,53,51,63,23,0,23,32,32,15,0
141	0,2,22,25,4,0,5,52,64,64,60,20,39,58,9,9,55,53,37,27,0,0,32,56,0,0,0,1,51,47,0,0,0,29,63,12,0,0,12,63,32,0,0,1,52,51,1,0,0,31,62,11,0,0,11,63,29,0,0,0,49,64,48,48,48,40,28,32,32,32,32,27
142	15,64,42,16,6,0,0,14,38,64,62,17,27,64,15,11,57,52,40,53,0,0,35,56,37,60,6,2,49,49,8,59,61,60,64,22,14,62,44,37,63,40,42,54,0,0,38,56,48,43,0,0,28,56,48,57,2,0,43,54,23,64,52,53,64,27,0,23,32,32,19,0
143	0,26,46,45,17,0,33,62,42,56,63,11,64,24,0,6,61,34,64,16,0,0,13,2,64,16,0,0,0,0,64,16,0,0,0,0,64,16,0,0,0,0,64,16,0,0,12,9,64,16,0,0,55,32,64,35,0,10,62,25,38,64,54,61,49,2,1,27,32,26,2,0
144	1,30,49,44,15,0,39,62,45,59,61,13,64,23,0,6,60,35,23,5,0,1,59,30,0,0,0,29,62,9,0,0,10,62,31,0,0,0,50,52,1,0,0,28,63,11,0,0,8,61,31,0,0,0,46,55,1,0,0,0,64,60,48,48,51,24,32,32,32,32,32,13
145	0,21,44,46,23,0,26,64,46,51,64,27,59,34,0,1,53,53,64,24,0,0,35,54,64,24,0,0,38,53,64,18,0,0,43,48,64,16,0,0,48,48,64,16,0,0,45,48,64,16,0,0,46,47,64,33,0,3,59,34,41,63,45,53,58,6,2,27,32,31,8,0
146	0,28,49,43,13,0,32,62,36,48,61,7,55,35,0,2,60,27,60,32,0,0,56,32,39,57,16,19,64,20,14,64,64,64,58,1,46,53,11,15,62,27,57,33,0,0,42,44,58,34,0,0,40,46,41,57,9,7,56,33,8,54,64,64,53,6,0,0,14,14,2,0
147	0,0,6,30,2,0,0,5,54,59,11,0,0,44,61,11,0,0,15,64,28,0,0,0,39,64,46,38,13,0,52,64,44,46,62,13,62,41,0,0,54,47,64,30,0,0,40,54,57,29,0,0,40,56,48,53,6,5,55,45,10,57,64,63,60,15,0,2,20,22,4,0
148	49,50,48,37,26,0,64,41,32,37,63,25,64,16,0,0,39,47,64,16,0,0,33,48,64,16,0,0,33,48,64,16,0,0,34,48,64,16,0,0,32,48,64,16,0,0,32,48,62,16,0,0,32,48,64,16,0,0,47,44,59,55,48,53,62,16,26,32,32,30,11,0
149	0,11,41,46,26,0,13,61,45,37,61,31,43,43,0,0,25,55,48,32,0,0,16,56,48,32,0,0,16,56,46,32,0,0,16,56,48,32,0,0,16,56,48,32,0,0,16,56,48,34,2,32,32,56,40,52,3,41,64,50,8,57,60,55,64,32,0,4,23,25,21,18
150	0,0,0,27,21,0,0,0,27,63,24,0,0,14,63,23,0,0,0,47,41,0,0,0,7,64,49,42,22,0,25,64,45,37,61,29,35,48,0,0,28,54,40,40,0,0,24,53,39,40,0,0,25,48,26,56,8,8,51,34,3,49,64,64,45,1,0,0,10,8,0,0
151	0,0,0,4,0,0,0,1,41,60,4,0,0,34,63,21,0,0,9,62,27,0,0,0,37,60,15,8,0,0,58,64,64,64,43,0,64,39,2,15,62,22,64,16,0,0,49,32,64,16,0,0,47,35,59,28,0,1,55,29,26,63,43,52,58,5,0,13,32,30,6,0
152	5,52,41,19,2,0,18,59,64,64,48,1,58,39,2,20,64,17,64,17,0,0,58,24,62,36,0,11,63,17,29,64,58,62,49,0,48,56,30,46,62,11,64,18,0,2,60,32,64,8,0,0,56,32,63,23,0,6,62,20,38,63,49,61,48,0,0,22,32,25,2,0
153	0,6,26,30,9,0,14,60,60,61,62,13,49,46,2,4,52,46,30,14,0,0,39,53,0,0,0,6,60,30,0,0,0,45,50,1,0,0,25,61,9,0,0,9,61,24,0,0,1,51,42,0,0,0,29,56,4,0,0,0,63,60,48,49,50,33,26,30,24,24,24,15
154	0,16,46,53,20,0,14,63,47,44,63,18,37,49,0,0,43,46,0,3,0,0,42,47,0,0,0,5,60,30,0,0,0,43,56,3,0,0,20,64,18,0,0,4,56,40,0,0,0,39,57,4,0,0,15,63,22,0,0,0,45,64,57,56,56,40,22,32,32,32,32,23
155	23,19,44,43,13,0,15,63,47,48,62,13,45,40,0,0,44,43,48,32,0,0,32,48,48,31,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,44,43,0,1,47,44,15,62,58,59,63,14,0,10,31,31,10,0
156	0,10,38,33,5,0,6,59,54,57,52,2,33,54,1,4,61,24,40,40,0,0,49,32,32,56,5,11,61,23,4,61,64,64,55,1,18,64,37,43,61,8,45,40,0,0,52,35,54,25,0,0,40,42,43,46,0,3,56,31,12,61,54,58,57,4,0,10,32,30,5,0
157	53,56,54,40,13,0,64,36,30,51,60,6,64,8,0,4,60,27,64,8,0,0,53,31,64,21,13,34,63,9,64,64,64,64,54,0,64,17,8,20,62,24,64,8,0,0,48,32,64,8,0,0,48,32,64,9,0,4,58,28,64,59,55,60,54,4,27,25,28,22,4,0
158	1,33,54,55,31,0,30,63,42,50,64,17,53,37,0,1,58,37,56,28,0,0,49,35,46,53,14,19,63,18,19,64,64,64,55,0,48,54,19,30,64,21,64,22,0,0,52,38,64,16,0,0,48,40,62,36,2,9,61,26,31,64,60,62,54,3,0,19,32,29,4,0
159	0,25,55,59,42,1,16,64,47,45,64,29,39,47,0,0,46,48,46,41,0,0,39,47,34,60,18,13,59,29,6,64,64,64,62,3,39,57,20,26,62,29,56,28,0,0,44,48,64,24,0,0,40,48,56,43,1,6,57,33,27,64,61,62,58,6,0,18,32,30,5,0
160	0,0,1,39,40,0,0,0,42,63,30,0,0,27,63,21,0,0,2,60,37,0,0,0,25,64,50,46,31,0,43,64,51,53,64,31,55,43,0,0,44,54,58,31,0,0,32,56,61,29,0,0,33,56,54,47,5,3,52,43,23,64,61,61,59,11,0,16,32,28,6,0
161	43,40,39,37,24,12,64,46,40,50,61,9,64,8,0,0,53,30,64,5,0,0,48,32,64,7,0,0,48,35,64,4,2,0,46,39,64,9,0,0,47,40,64,13,0,0,46,37,64,15,0,0,45,35,64,16,0,1,52,34,64,53,45,54,58,8,27,24,25,23,5,0
162	19,4,22,27,6,0,17,57,45,52,60,10,51,28,0,1,47,37,56,18,0,0,36,40,56,21,0,0,35,42,56,19,0,0,38,41,57,16,0,0,37,40,58,19,0,0,38,40,62,17,0,0,40,40,55,35,0,1,53,29,20,63,52,56,54,3,0,11,30,23,2,0
163	34,48,48,35,9,11,56,50,36,41,62,21,56,24,0,0,40,42,56,24,0,0,32,48,56,24,0,0,39,43,56,24,0,0,40,43,56,24,0,0,40,40,58,22,0,0,40,40,58,17,0,0,40,40,64,16,0,0,49,32,64,56,47,52,58,6,28,32,32,31,9,0
164	0,20,48,56,19,0,18,63,37,47,63,11,43,37,0,0,54,31,48,33,0,0,45,31,39,56,17,15,61,14,14,64,64,64,53,0,39,51,17,28,64,18,60,21,0,0,51,34,64,16,0,0,48,33,57,32,0,5,59,19,25,64,55,58,50,1,0,13,32,28,3,0
165	0,22,49,49,22,0,23,62,39,45,64,15,52,30,0,0,47,37,15,6,0,0,44,38,0,0,0,15,63,16,0,0,2,54,39,0,0,0,35,56,4,0,0,15,63,18,0,0,2,54,37,0,0,0,33,55,2,0,0,0,62,57,46,47,48,27,32,32,32,32,32,13
166	0,22,51,56,21,0,22,62,40,43,63,17,51,33,0,0,44,42,15,7,0,0,42,38,0,0,0,12,63,16,0,0,2,53,39,0,0,0,37,57,4,0,0,16,64,17,0,0,2,54,37,0,0,0,35,55,2,0,0,0,63,58,48,48,49,27,32,32,32,32,32,14
167	36,62,62,58,60,25,48,54,32,32,31,11,48,32,0,0,0,0,48,32,7,11,0,0,48,62,64,64,45,1,41,58,27,32,63,27,0,2,0,0,42,40,0,0,0,0,40,40,26,15,0,0,40,36,58,39,0,5,56,20,27,64,58,61,43,1,0,14,31,20,1,0
168	64,64,64,59,35,1,64,23,8,17,59,31,64,16,0,0,40,47,64,16,0,0,34,48,64,16,0,0,37,47,64,17,0,0,38,46,64,16,0,0,33,46,64,16,0,0,32,43,64,16,0,0,34,48,63,30,12,18,56,33,58,64,64,58,39,2,0,0,0,0,0,0
169	0,29,52,50,31,1,24,64,37,32,61,35,45,43,0,0,33,54,3,5,0,0,34,54,0,0,0,12,63,30,0,0,2,52,50,1,0,0,33,62,10,0,0,12,63,28,0,0,2,52,45,0,0,0,33,58,6,0,0,0,55,64,64,64,64,47,6,13,16,16,16,9
170	0,11,37,38,15,0,11,63,47,51,63,9,37,47,0,1,58,31,47,40,0,0,50,32,34,55,8,18,62,16,9,64,64,64,52,0,42,52,14,28,64,11,61,21,0,0,58,29,64,16,0,0,58,26,59,35,1,23,63,7,21,63,64,63,28,0,0,6,16,5,0,0
171	0,14,37,28,7,0,25,63,46,59,55,4,59,28,0,4,54,30,64,16,0,0,40,36,64,13,0,0,42,36,64,15,0,0,42,36,64,14,0,0,41,40,64,16,0,0,47,38,64,12,7,27,51,33,60,32,8,63,64,27,26,64,52,63,64,6,0,10,31,25,32,8
172	16,33,34,34,35,30,40,63,50,53,56,40,40,48,0,0,0,0,40,44,0,0,0,0,40,55,32,30,5,0,39,64,54,61,61,5,3,15,0,5,59,29,0,0,0,0,41,41,29,8,0,0,41,40,55,40,0,3,57,28,28,64,52,58,54,4,0,20,32,28,5,0
173	18,61,51,45,46,38,33,61,42,41,40,26,40,48,0,0,0,0,40,48,0,0,0,0,41,61,56,64,39,5,36,63,29,29,61,37,0,4,0,0,35,52,0,0,0,0,30,51,17,15,0,0,32,48,52,47,1,5,52,34,22,63,63,63,53,5,0,9,24,19,1,0
174	0,10,42,48,39,3,8,59,51,37,61,42,31,53,1,0,24,56,7,13,0,0,25,56,0,0,0,7,58,34,0,0,0,45,52,2,0,0,20,62,12,0,0,8,58,28,0,0,1,50,46,0,0,0,31,60,6,4,6,1,56,64,64,64,64,38,18,19,16,16,13,4
175	0,13,35,34,8,0,10,62,54,55,58,6,37,54,1,3,55,30,43,41,0,0,44,39,30,58,6,11,61,25,2,61,61,62,59,1,20,64,33,33,63,19,45,43,0,0,40,45,49,33,0,0,30,54,38,54,1,2,51,41,6,58,52,55,60,12,0,6,31,31,7,0
176	0,11,35,38,16,0,12,63,50,45,63,27,36,51,1,0,37,53,1,4,0,0,35,51,0,0,0,5,58,31,0,0,0,40,58,4,0,0,19,64,20,0,0,4,57,41,0,0,0,38,58,4,0,0,16,63,21,0,0,0,41,64,48,48,48,39,21,32,32,32,32,24
177	24,48,49,53,55,47,44,57,33,32,32,21,45,41,0,0,0,0,46,45,0,0,0,0,46,60,54,60,57,7,38,60,32,31,61,39,0,0,0,0,38,56,0,0,0,0,33,56,15,17,0,0,32,56,50,52,1,0,45,49,19,64,56,54,61,14,0,12,31,30,8,0
178	28,56,61,60,60,53,40,61,31,27,32,19,40,54,0,0,0,0,43,51,0,6,1,0,46,62,61,64,54,8,35,57,30,22,61,47,0,0,0,0,35,56,0,0,0,0,35,56,20,18,0,0,33,55,50,50,13,3,50,43,19,64,62,60,58,11,0,11,29,27,4,0
179	0,0,3,45,21,0,0,0,34,63,16,0,0,11,63,25,0,0,0,44,49,0,0,0,7,63,15,0,0,0,28,64,57,55,23,0,44,63,33,39,64,19,52,33,0,0,43,38,54,27,0,0,38,41,40,52,2,7,58,29,14,63,55,60,56,4,0,13,32,32,7,0
180	0,30,57,56,20,0,20,64,34,39,63,9,38,44,0,0,55,27,41,40,0,0,52,27,25,62,19,29,63,8,5,64,64,64,52,0,31,59,20,27,63,16,52,31,0,0,45,35,56,27,0,0,43,37,40,52,2,11,62,20,7,58,59,62,48,0,0,6,30,26,2,0
181	4,34,53,51,18,0,26,61,25,40,62,5,44,36,0,0,59,22,47,35,0,0,58,22,27,61,18,38,60,4,10,64,64,64,45,0,37,55,12,24,64,14,56,24,0,0,51,30,59,20,0,0,50,30,43,50,3,23,64,14,9,59,60,64,38,0,0,7,26,21,1,0
182	0,19,40,37,13,0,23,64,55,56,63,16,52,44,1,1,49,44,30,17,0,0,35,48,0,0,0,7,60,31,0,0,0,47,56,3,0,0,24,64,17,0,0,7,60,37,0,1,0,47,56,3,0,0,24,64,16,0,0,0,57,61,40,40,42,32,32,32,32,32,32,24
183	0,27,56,58,35,1,12,64,46,37,63,33,32,55,1,0,36,52,38,49,0,0,32,52,23,62,23,20,57,35,2,60,64,64,64,11,28,62,24,19,56,38,45,40,0,0,31,54,48,33,0,0,28,52,43,50,2,4,49,36,13,61,60,63,55,7,0,7,26,23,3,0
184	0,8,29,29,5,0,14,61,53,54,56,14,45,44,0,0,42,49,48,32,0,0,24,56,48,34,0,0,24,56,48,35,0,0,24,56,48,40,0,0,24,56,40,40,0,0,21,56,40,40,0,0,17,56,32,57,1,1,39,53,3,49,63,60,60,15,0,0,13,16,3,0
185	18,40,40,40,40,29,32,61,40,40,40,30,32,48,0,0,0,0,32,53,0,0,0,0,29,60,36,40,14,0,21,64,47,37,63,24,0,5,0,0,31,54,0,0,0,0,16,56,19,34,0,0,16,56,20,62,7,0,37,51,0,42,61,60,60,15,0,0,12,16,2,0
186	0,2,26,32,8,0,1,49,57,52,62,15,19,63,7,0,45,46,24,57,0,0,29,56,11,64,15,3,51,41,0,44,64,64,64,12,6,61,38,21,56,39,28,57,0,0,22,56,31,50,0,0,16,56,14,64,12,0,40,52,0,34,61,59,60,15,0,0,10,16,4,0
187	64,63,50,39,19,0,20,64,53,42,61,39,29,56,1,0,19,56,32,48,0,0,8,56,32,48,0,0,8,56,32,52,0,0,8,56,32,56,0,0,8,56,32,56,0,0,4,56,29,56,0,0,8,56,17,63,7,0,25,56,0,36,63,61,62,25,0,0,3,13,3,0
188	0,0,12,61,34,0,0,2,53,50,1,0,0,31,62,8,0,0,1,59,35,0,0,0,17,64,28,21,3,0,33,64,63,62,57,9,42,54,5,4,53,42,48,38,0,0,28,56,42,46,0,0,35,53,17,64,37,31,62,31,0,21,50,54,32,1,0,0,0,0,0,0
189	16,61,58,62,52,4,50,40,1,6,56,33,56,23,0,0,40,40,56,24,0,0,40,48,56,24,0,0,40,48,56,24,0,0,38,48,56,24,0,0,32,48,56,24,0,0,32,48,50,33,0,0,38,46,27,62,32,34,63,23,0,27,53,52,26,0,0,0,0,0,0,0
190	5,53,61,61,47,0,33,52,2,11,63,17,47,32,0,0,50,30,45,37,0,0,56,23,27,61,30,40,59,5,11,64,62,64,56,2,42,47,2,8,58,26,56,22,0,0,41,38,56,20,0,0,40,39,46,42,0,4,57,26,15,63,55,60,54,3,0,11,31,28,4,0
